person,label
832c09f3,0.2751428
832dc150,0.2751428
83328633,0.4421006
833991ae,0.2659887
833b000e,0.34739754
833c70ac,0.7012444
8346d256,0.2659887
834aefeb,0.2659887
834c8c03,0.2751428
835203dc,0.4775959
8353f14c,0.36071846
83559cd4,0.2659887
8357e34c,0.3149337
835abef8,0.6257995
835c2995,0.2659887
835dc625,0.68341815
835de83f,0.31869492
83641a9e,0.4095607
83669404,0.30908063
836e1a57,0.2659887
836ec8e8,0.2659887
837039f4,0.42790657
8377cbd8,0.42877996
837ac0de,0.71464115
837f3528,0.2659887
837fc10d,0.2659887
8386da1b,0.2659887
83898012,0.7212741
838b7526,0.46558723
838fb09d,0.2751428
8393c573,0.2841456
839670bf,0.3149337
83975d05,0.2659887
83a4d923,0.5117538
83a63766,0.41307688
83a8ab29,0.7212741
83adde29,0.5099203
83b28793,0.67095447
83b72aa7,0.4768302
83c12101,0.6312
83c2b3a5,0.2659887
83c47d6b,0.2659887
83c58f66,0.2659887
83c84ddf,0.2751428
83cb2d54,0.6092714
83ccc315,0.30908063
83d183f2,0.2659887
83d63164,0.5478588
83d7a0f7,0.47242868
83dafa6b,0.3149337
83de6177,0.48731333
83deee5a,0.36832297
83e5ba9f,0.2659887
83f3cb5c,0.30250317
83f4cd97,0.2659887
83f8b245,0.3149337
83f9225f,0.40411
83fed4bd,0.2659887
83ff1dc8,0.60577494
840f93fd,0.41451007
8417f861,0.2659887
841b7e52,0.54085773
841c4860,0.34739754
8425145f,0.3149337
84254c13,0.38445902
8425e05a,0.7212741
8427268a,0.2841456
842e9b4a,0.40411
842eecae,0.5820188
8432568d,0.33473757
8436ef67,0.2659887
8436fe89,0.2659887
843b9810,0.36071846
843b9d6e,0.2659887
843de2fd,0.30870894
843df09b,0.2841456
843f9cc5,0.2841456
8451446a,0.2751428
8457d6e6,0.2841456
8458c79e,0.4497425
845a15fe,0.7272716
845bad26,0.55758667
845c97aa,0.2841456
845fba39,0.7212741
846372d4,0.34485984
846bd26c,0.2659887
846d209c,0.38362002
8471393e,0.2751428
84776d11,0.2659887
8479ec0b,0.2659887
847b40a8,0.49674144
847d9be3,0.3149337
84804966,0.2659887
8480655f,0.53538966
84810f99,0.7212741
848248d6,0.2659887
84865b70,0.2659887
84880b74,0.3651175
8488b036,0.2659887
848cc9bd,0.44172785
84902493,0.40411
84903b1f,0.33584785
8490e6ae,0.2751428
84918dad,0.2659887
8493e20f,0.52885216
8497f819,0.35537106
849a1cb2,0.7212741
849a67bf,0.32741982
84ace858,0.44950056
84af6055,0.36071846
84affbb9,0.7012444
84b03623,0.58630043
84b19189,0.2659887
84b66e3e,0.38362002
84bbe41a,0.35688445
84bc6e79,0.3486414
84c4aba4,0.35481533
84c61ddd,0.56981415
84c6e0ad,0.41518506
84c84a74,0.42137986
84cb91e5,0.29367456
84ce04c8,0.44702184
84cf33d1,0.55284446
84d0093d,0.2659887
84d0a32b,0.28423288
84d48c6a,0.52885216
84d7b040,0.5280705
84e1cd5e,0.2659887
84ebc753,0.3149337
84ed7926,0.2751428
84f47222,0.2751428
84fca32c,0.32650158
84fe25fc,0.2659887
84ffffbc,0.44310272
85077c04,0.2659887
850e4f6f,0.6806471
8514a768,0.29367456
851de115,0.40407732
851f2678,0.3486414
851f7ff3,0.44702184
852481e4,0.32448834
8524d2f2,0.6263468
8526868f,0.2751428
852964d3,0.33743304
852a6ee6,0.2659887
852abc08,0.41371012
85369b4a,0.4421006
85374b8c,0.60577494
8539d5ad,0.60594726
853d80ff,0.35895723
85463ed6,0.2751428
8546ef16,0.43066624
854f8c38,0.36071846
855146eb,0.38118097
8551ab8e,0.5018859
8551eb10,0.39613634
855241d2,0.6735809
8554873d,0.3745825
8554b288,0.30870894
85576365,0.3067981
855be1f4,0.2659887
855be957,0.7012444
8563c29e,0.4497425
8566e9ea,0.5280705
856ab09c,0.34739754
856b4d89,0.68341815
856dc224,0.2751428
857290eb,0.2659887
85750e6b,0.2659887
857867b7,0.2659887
857e408d,0.2659887
857fea6a,0.2659887
85829584,0.32650158
85832d15,0.41518506
858aa2e0,0.29367456
858fbae5,0.40370217
8592fc07,0.2659887
859316f3,0.36071846
8597195b,0.45483622
85981c7b,0.2659887
85984185,0.40411
859e13ae,0.65618384
85a0e760,0.3149337
85a227de,0.56981415
85a82691,0.2751428
85a8749d,0.53538966
85ab7b37,0.2841456
85b808bf,0.30870894
85b94262,0.6724519
85bf7d03,0.55284446
85c34cdd,0.68341815
85c46c41,0.6735809
85c810c9,0.41307688
85ccb743,0.3149337
85d4184f,0.2659887
85d67f7c,0.36832297
85d87f82,0.2659887
85da4d7b,0.2751428
85de77ea,0.2659887
85dfe8cb,0.3651175
85e0f62a,0.6806471
85e44158,0.2659887
85e7ff13,0.2659887
85f45291,0.34437108
85f7afdd,0.5018859
85f9aff3,0.41307688
8600a4c0,0.2659887
86032d7c,0.6402394
8607146c,0.5170058
86083dd4,0.42591125
860bc52d,0.682187
860cf97f,0.2659887
860dcf44,0.39329433
860fa6f7,0.5777488
860fa859,0.2659887
8611216e,0.55758667
8611970f,0.2659887
86159962,0.2751428
8618f920,0.43442956
861e16d5,0.2841456
86224410,0.71464115
862672bd,0.48971978
86312aba,0.2659887
86331e4b,0.2659887
8635963e,0.4768302
863b8554,0.2659887
8642126e,0.3486414
8647c8e8,0.7226372
864aafff,0.34739754
864b99bc,0.2659887
864d7367,0.39169016
86568d1c,0.35481533
8656c9b4,0.7226372
865a819c,0.55758667
865b4ca7,0.30250317
865b62ce,0.2841456
865d4fec,0.2659887
865e921f,0.2841456
8663bd91,0.67408365
86682863,0.6411333
8669deb3,0.55629534
866e4ac1,0.56981415
866f1c41,0.4897239
86715cc2,0.2659887
8672c86b,0.3149337
867b19bd,0.33743304
867f7e6d,0.67095447
867f858d,0.2659887
86809163,0.2659887
86811cb4,0.43442956
86821ba0,0.30908063
8685093e,0.3149337
86891ddf,0.2659887
8689303f,0.53538966
8689877c,0.63206655
868f6497,0.54085773
8693163d,0.2659887
8694d7d8,0.45239478
86956a58,0.6570236
869d0f8b,0.2841456
869e125a,0.694133
86a07906,0.2841456
86a78c2a,0.70202404
86b06b5c,0.41451007
86b164ff,0.5170058
86b2333a,0.35688445
86b44a3e,0.2659887
86b89f44,0.2751428
86bfc5d7,0.44702184
86c10730,0.30908063
86c34d71,0.48971978
86c36a17,0.68341815
86c6fa3e,0.55629534
86c85ae2,0.49741933
86cbbc8a,0.2659887
86d037bc,0.34437108
86d5435b,0.44310272
86d5595b,0.29367456
86d6d2ec,0.2659887
86e77d8c,0.35481533
86eee647,0.6735809
86f46618,0.30250317
86f5b29a,0.2751428
86f7cd53,0.39169016
86fa4538,0.55284446
86ff6dc7,0.54085773
87019076,0.7212741
8701f2bc,0.2659887
87054cc2,0.30870894
870f8b72,0.2659887
8711b82b,0.4497425
871651af,0.39329433
87205038,0.43282786
8722e8fe,0.71694136
8723c18c,0.4421006
8724ce2d,0.30870894
8724d834,0.67048395
8724f729,0.7229963
8725ffe5,0.2751428
8726108d,0.474603
8726ade6,0.682187
8727ee03,0.30908063
87281a85,0.5777488
8729659d,0.2751428
872a9414,0.45793745
872d9b83,0.682187
8732ef9f,0.2659887
87371ad6,0.38445902
87391f1e,0.2751428
873c74c8,0.7012444
874b2ada,0.68341815
874d6290,0.2659887
8750c34f,0.2751428
8752e106,0.4095607
8753b0bd,0.5777488
8753efc4,0.45239478
8758b77f,0.682187
8759e5a5,0.35481533
875c04d7,0.33473757
87601345,0.34437108
87612d53,0.35688445
87682007,0.30908063
87769931,0.30870894
8776b46c,0.3149337
877ac5fd,0.6303098
87819e7c,0.7078521
8789675f,0.7212741
87898333,0.48023826
878b5953,0.60577494
8790d47c,0.3067981
879252da,0.68341815
87927a82,0.7086544
87928e49,0.67048395
879381a1,0.43987483
8793b2b2,0.6789602
8798d119,0.2659887
87996750,0.33584785
879a4f9c,0.5170058
87a2a1ad,0.2659887
87a95494,0.29367456
87aa13a4,0.2841456
87ab77dc,0.31869492
87b02276,0.35481533
87b0d56a,0.35292128
87b115a3,0.32650158
87bba041,0.2751428
87bdd2ad,0.5263617
87c20388,0.2659887
87d16263,0.2659887
87d306fc,0.5820188
87d493ae,0.51013285
87d7149a,0.3149337
87dc89e1,0.40411
87dede0a,0.49827418
87e59757,0.2659887
87e8ab5f,0.2659887
87ea0eed,0.2928065
87ed7f83,0.2659887
87f0bdf1,0.2659887
87f25f84,0.2751428
87f4cad9,0.37864497
87feca2c,0.2659887
87fefcd2,0.55758667
87ff65ef,0.2659887
87ff8851,0.36071846
880192b8,0.64836377
880791d2,0.57579607
8808e6a9,0.7012444
8809b506,0.3486414
880af2c9,0.55758667
880b13ad,0.6735809
880b159b,0.2659887
88166527,0.7229963
88192af5,0.7183174
881bacab,0.2659887
881c4d75,0.44310272
881dd9e8,0.5777488
882115c5,0.6735809
8821b5f5,0.2659887
88276e4c,0.2751428
88294e79,0.7212741
8832f7a6,0.42790657
88385945,0.2659887
88385aca,0.29367456
8839e651,0.5777488
883a69eb,0.29367456
883e18a0,0.2659887
8844c4e8,0.55758667
88462a2f,0.2659887
88470909,0.38362002
884ba4bf,0.41451007
884eac04,0.2659887
88512a02,0.2659887
885aeb8d,0.3149337
8862c6fb,0.2751428
8866d9ad,0.2841456
8870e2f0,0.2659887
88717952,0.6263468
8872f09d,0.40370217
88753407,0.36071846
887783d3,0.3486414
8877b611,0.43442956
88815ad0,0.56254685
8883cbce,0.3149337
8884d781,0.2659887
8886105f,0.34485984
888a11a2,0.57579607
888b2f3f,0.50703746
888fc21c,0.2659887
888ff061,0.55629534
88960d21,0.55758667
8897a3b5,0.55284446
8898728a,0.71464115
8899178b,0.2659887
88998b43,0.7212741
889a2ed9,0.46558723
889e7dc0,0.58427286
88a161c3,0.29367456
88aa9ac6,0.36071846
88ab2d60,0.40370217
88af2591,0.30870894
88b198e4,0.2659887
88b1fc4b,0.7212741
88b75a7c,0.57579607
88bbc3df,0.2659887
88c27a1e,0.2659887
88c6bb01,0.40712363
88cd6c45,0.2751428
88d3e5f0,0.5737849
88d8aac2,0.40407732
88daaeb0,0.4149166
88db974f,0.3149337
88e817d6,0.2659887
88eb3cec,0.589553
88eb69b1,0.56254685
88ec6e62,0.44702184
88ec79e6,0.44172785
88ef0bac,0.2751428
88f157e7,0.54085773
88f6df6e,0.30908063
88fa1406,0.2659887
88fe5eed,0.3149337
88ffdbca,0.50337034
8901dea1,0.2659887
8903dbcf,0.7212741
890410ba,0.36071846
8909e393,0.2659887
890a0d2f,0.2659887
890a88ab,0.2659887
890a9e5d,0.48971978
890f378f,0.30870894
8910dcc0,0.3486414
891b0d7c,0.2659887
891e5ff6,0.2659887
8925097f,0.57579607
8925fdd7,0.42591125
8929e2f1,0.48400253
892b3f1e,0.6789602
8930f49d,0.29367456
8936e83e,0.55758667
893cb5e3,0.2659887
893cf23a,0.3149337
89490188,0.30250317
894bfb74,0.58630043
894fbd88,0.38145754
89519a17,0.2659887
89582289,0.55629534
895ff3a1,0.2659887
89657829,0.3067981
896a10ce,0.2659887
896b9bc7,0.2751428
896befea,0.6222125
896eb799,0.600814
896ee791,0.2659887
89730844,0.2659887
8979b375,0.45793745
897f7aab,0.30250317
8981d5ed,0.2751428
898eb7e3,0.52673435
898f7a08,0.2659887
898fc4e3,0.41307688
89987181,0.2659887
8999efc8,0.3149337
899c2b66,0.2659887
899d03e9,0.6242079
899f7d80,0.48971978
89a3cd57,0.682187
89a40172,0.48731333
89a5d9f2,0.6735809
89aa83ab,0.2659887
89b5eb5d,0.7229963
89b61f18,0.2659887
89b86cc2,0.31869492
89ba33df,0.2659887
89bd090c,0.2751428
89be175f,0.58427286
89c248da,0.31869492
89c42f3c,0.7212741
89c501c6,0.68341815
89cf0135,0.2659887
89d51fe1,0.5788874
89d99d83,0.2751428
89e13829,0.48720205
89e1de20,0.43442956
89e392da,0.63206655
89e3c006,0.6476802
89e5a064,0.36071846
89eeecd6,0.57579607
89f57eed,0.2659887
89f62393,0.58630043
89f66ab5,0.35481533
89f69be3,0.42137986
89fbd82a,0.6242079
8a01ee1d,0.2751428
8a022ffe,0.6032462
8a0a63af,0.46558723
8a0e24c0,0.37893978
8a0ec5b9,0.2659887
8a0f9995,0.29367456
8a0f9a7c,0.5511288
8a0feafe,0.2659887
8a106d8e,0.30908063
8a15749b,0.55758667
8a1ab6c8,0.5777488
8a239827,0.2659887
8a271d38,0.33818284
8a28f6e4,0.48731333
8a310321,0.3149337
8a3164d7,0.30250317
8a34efe4,0.43442956
8a3cbdcf,0.3697518
8a3f5e27,0.48731333
8a420334,0.28423288
8a4647d2,0.2659887
8a4addbe,0.2841456
8a4b69ec,0.63349396
8a4ba4e2,0.55758667
8a4c1c83,0.2751428
8a50cb5e,0.37819415
8a51f2fd,0.3067981
8a520076,0.6312
8a551319,0.67836815
8a564c11,0.2659887
8a590d23,0.38362002
8a5b0208,0.2659887
8a5da306,0.2751428
8a5e5f24,0.45239478
8a641afc,0.6092714
8a641ce5,0.67408365
8a649d85,0.2659887
8a6871c4,0.2751428
8a690b95,0.67095447
8a7cc274,0.2659887
8a7dabb9,0.35292128
8a81e198,0.30908063
8a8788dd,0.41307688
8a91cd5a,0.2659887
8a94b03a,0.4775959
8a9c0b31,0.2659887
8a9c1074,0.2659887
8a9cfc4e,0.30908063
8aa1c0c3,0.4187751
8aa5c448,0.46484047
8aa5e0d6,0.6735809
8aa9bb52,0.722218
8aaece67,0.6789602
8ab5791a,0.42137986
8ab72334,0.2659887
8abfb7e6,0.2659887
8aca5ba9,0.2659887
8acd8960,0.71694136
8ad7518d,0.7212741
8ad75db0,0.4421006
8ada6540,0.29367456
8adabd3d,0.30250317
8adae679,0.3149337
8adaf260,0.3149337
8adf5493,0.2659887
8ae10740,0.2751428
8aea6c3d,0.7012444
8aeae473,0.68341815
8aeb37ef,0.48731333
8aed0b8e,0.2751428
8af335dd,0.7212741
8af44d28,0.4532575
8af5f7ad,0.2659887
8af64425,0.6312
8af6ec7a,0.2659887
8afb7c42,0.2659887
8b024efe,0.46484047
8b067aaf,0.2751428
8b099c99,0.35481533
8b0a1bb0,0.33473757
8b0ba162,0.2659887
8b0e8da6,0.30870894
8b0f3a1e,0.67048395
8b17c4e1,0.2659887
8b17ef11,0.5521206
8b182a28,0.30908063
8b1a6e75,0.7212741
8b1bdd99,0.4057188
8b210378,0.2659887
8b221a97,0.2659887
8b23a0ae,0.2659887
8b3a65e7,0.2659887
8b3bc271,0.38145754
8b3d9cfb,0.3149337
8b3e9e11,0.36071846
8b432d00,0.5082068
8b44e901,0.62834054
8b49fff2,0.2751428
8b4c3531,0.67048395
8b57c42c,0.35481533
8b635fba,0.34739754
8b63b2ed,0.2659887
8b63d2f1,0.38145754
8b6475db,0.2751428
8b658791,0.2659887
8b6c2447,0.44172785
8b6d30b2,0.7229963
8b6e7b61,0.30312088
8b6e89e3,0.5280705
8b6f83bb,0.2659887
8b703e8c,0.3651175
8b7294ca,0.30250317
8b72b2a3,0.7012444
8b735480,0.7212741
8b7531d4,0.30908063
8b799702,0.6411333
8b7a6f49,0.6312
8b7f6565,0.42877996
8b813663,0.48400253
8b826190,0.32448834
8b8b1af2,0.33584785
8b8decd6,0.2841456
8b8fe7ae,0.3651175
8b90e6de,0.55629534
8ba0cec1,0.3067981
8ba12c25,0.32448834
8ba340b3,0.44172785
8ba92519,0.31869492
8bb1438d,0.5406379
8bb21332,0.38145754
8bb42e67,0.2659887
8bb7fe33,0.3822259
8bbae7d4,0.3822259
8bbb0cab,0.53538966
8bc18fb6,0.2659887
8bc1fe12,0.3697518
8bc26b43,0.67095447
8bc2ed56,0.37864497
8bc36e05,0.2659887
8bc55768,0.7212741
8bd1b916,0.2659887
8bd69ae9,0.2659887
8bd7eac2,0.629246
8bdb2689,0.45526662
8bdeef7f,0.29367456
8be375c1,0.2751428
8be4d720,0.4897239
8be5c182,0.2659887
8be5d29e,0.2751428
8be6d66d,0.36071846
8be7a36b,0.7212741
8be890fa,0.35292128
8bea6f18,0.30870894
8beab7f3,0.35537106
8bec5c51,0.48400253
8beec6ad,0.2659887
8bf800ed,0.30870894
8bf8962c,0.2659887
8bfd6c83,0.2751428
8bff383f,0.33473757
8c02024b,0.35895723
8c05098d,0.6735809
8c0a63bb,0.44950056
8c0b2695,0.44702184
8c0c6c22,0.7212741
8c0f34d0,0.6789602
8c129928,0.48731333
8c18dca5,0.2659887
8c21a82a,0.38426992
8c229f4b,0.2659887
8c26ac71,0.722218
8c28579b,0.4421006
8c2a9355,0.38145754
8c2b070d,0.52885216
8c2e72ab,0.3067981
8c307797,0.2659887
8c30c0d8,0.41451007
8c34e33c,0.31728777
8c4261f1,0.54085773
8c4513c9,0.2659887
8c4bff70,0.30870894
8c4cb1a0,0.42591125
8c4d9ff4,0.6361933
8c51d1df,0.2659887
8c54e2ee,0.58630043
8c564ce5,0.6361933
8c593782,0.58630043
8c5c5b8b,0.41451007
8c61c937,0.31869492
8c62fb27,0.71464115
8c69d2d9,0.3697518
8c6e7ac4,0.2659887
8c6e8cf5,0.48400253
8c7054d3,0.2751428
8c748ac1,0.2659887
8c758f32,0.44172785
8c75a7ef,0.6806471
8c776ab6,0.55284446
8c78a04e,0.2659887
8c79b05b,0.600814
8c7db79a,0.38145754
8c827ea0,0.7229963
8c84b554,0.30908063
8c904c0d,0.2659887
8c913994,0.2751428
8c9bd784,0.6273212
8c9e5225,0.43860278
8ca0154f,0.4421006
8ca11218,0.48400253
8ca30177,0.3651175
8caa54b1,0.2751428
8cad193e,0.60577494
8cb4672c,0.47242868
8cb84991,0.2659887
8cba4096,0.32448834
8cbe1106,0.30870894
8cbf97ce,0.55629534
8cbf9b54,0.2751428
8cc70df6,0.41258687
8cceb03f,0.2751428
8ccfe56c,0.38118097
8cd10872,0.7183174
8cd1b30c,0.2841456
8cd28573,0.7212741
8cd303e6,0.36071846
8cd4e19c,0.4549334
8cda27f7,0.33425122
8cda767d,0.30908063
8cdb5260,0.4768302
8cdc56fe,0.48023826
8cdc7297,0.2659887
8ce1b9c4,0.2659887
8ce393aa,0.41451007
8ce6516a,0.5796472
8ce9842b,0.5170058
8cf0dfeb,0.3486414
8cf151bf,0.2659887
8cfe70d4,0.5018859
8cff4755,0.2659887
8cffc8b2,0.44702184
8d01cf7f,0.37300783
8d038f6a,0.41307688
8d0b2634,0.55284446
8d0ec0f7,0.36071846
8d161f36,0.35481533
8d1a4ab9,0.2659887
8d1be1d6,0.4768302
8d1c5fcd,0.32857165
8d1ef149,0.6092714
8d248524,0.2659887
8d304bd0,0.4421006
8d312b93,0.2841456
8d34d460,0.56254685
8d38e9a5,0.2659887
8d3c9977,0.33425122
8d3e7172,0.4149166
8d40f490,0.2751428
8d468d59,0.2659887
8d4871e5,0.39169016
8d4c08f6,0.2659887
8d4d6acd,0.5099203
8d514ba8,0.2659887
8d52bb38,0.34437108
8d542eb0,0.2841456
8d6660c4,0.34437108
8d6b54d1,0.2659887
8d7470c7,0.6476802
8d76fe8c,0.36456275
8d7b9e30,0.2659887
8d7cf74d,0.33818284
8d81917c,0.55562776
8d8de3c8,0.34739754
8d8f81d7,0.6092714
8d926b5c,0.7272716
8d93026f,0.3486414
8d975212,0.30908063
8d991159,0.62834054
8d9e827d,0.6735809
8da42a4f,0.2659887
8dab0502,0.6273212
8dab39aa,0.71464115
8dabc4c0,0.3651175
8dad3b43,0.44172785
8db456e1,0.29367456
8db52e33,0.4897239
8db6aea5,0.41163802
8db73aef,0.7229963
8db91738,0.51013285
8dba431b,0.45239478
8dc60146,0.30250317
8dcb5433,0.37864497
8dcd6543,0.6476802
8dd1a1e0,0.4775959
8dd58746,0.33818284
8dd5e1f5,0.3149337
8dd96ac0,0.55284446
8ddb43a5,0.2659887
8ddd99a8,0.30908063
8ddebe0b,0.2659887
8ddf2588,0.42591125
8ddf29dd,0.2659887
8de69b51,0.5280705
8deb49c3,0.5788874
8def5e77,0.2841456
8df3643b,0.29367456
8df475d8,0.629246
8df4e747,0.64836377
8df8b906,0.55758667
8dfac24a,0.2659887
8dfb43d6,0.60625494
8dfd6a41,0.34437108
8e01ee42,0.4897239
8e08ba47,0.4897239
8e0cfd2a,0.55629534
8e0d9c00,0.68341815
8e106896,0.60625494
8e174d5b,0.7212741
8e17778e,0.2659887
8e1bdb41,0.32650158
8e21f3ed,0.2751428
8e26205a,0.3822259
8e27b402,0.48023826
8e298145,0.5511288
8e2a329e,0.682187
8e2e3ba8,0.2751428
8e316a06,0.28423288
8e31abae,0.2659887
8e326964,0.36208522
8e36c40f,0.32155427
8e38c109,0.2659887
8e3928a8,0.43442956
8e3aa145,0.54983234
8e3b328e,0.60838443
8e3cf231,0.2659887
8e3ed87d,0.30908063
8e41b4c3,0.56254685
8e442787,0.2841456
8e543e14,0.32741982
8e5546a3,0.43442956
8e55a8d3,0.44702184
8e56c4be,0.2751428
8e5904a8,0.2751428
8e5dcfc1,0.5777488
8e5f0f57,0.7212741
8e5fb6fb,0.31869492
8e644aec,0.2841456
8e661942,0.49432802
8e66fe9e,0.34739754
8e6bf505,0.2659887
8e6dc1fe,0.5170058
8e6de18a,0.2659887
8e793956,0.7229963
8e797acf,0.43066624
8e7c6d7b,0.2659887
8e825724,0.36453342
8e853952,0.28423288
8e87ddc1,0.2659887
8e8bcd03,0.7012444
8e8d0645,0.2751428
8e8d9298,0.36071846
8e95a791,0.2659887
8e95f6fc,0.2659887
8e96b9f3,0.43282786
8e97b7b9,0.6312
8e987425,0.29367456
8e9dc4f9,0.33473757
8e9e8bc2,0.2659887
8ea105ab,0.68341815
8ea172d6,0.6724519
8ea2ce62,0.30908063
8ea36b73,0.2659887
8ea4c165,0.5170058
8ea714e1,0.5285068
8ea88463,0.41307688
8ea95c2a,0.4149166
8ead199d,0.36071846
8eaf1540,0.4897239
8eb2708b,0.3486414
8eb2972f,0.2659887
8ec1d18e,0.48400253
8ecb94ae,0.55284446
8ecf5480,0.68341815
8ed384c5,0.2659887
8ed7b595,0.3486414
8ed9e6f4,0.63206655
8edf933a,0.2659887
8ee06293,0.2659887
8ee1bf4a,0.38145754
8eea78b1,0.42591125
8eecbef6,0.48731333
8efdfc17,0.6263468
8f041105,0.2751428
8f0936fe,0.2659887
8f0a9fd7,0.36071846
8f0b265f,0.2659887
8f106d06,0.68341815
8f192725,0.36453342
8f1980fb,0.2659887
8f1987f6,0.32448834
8f1ddcbe,0.3822259
8f22400e,0.48731333
8f2fb6e8,0.5018859
8f302c42,0.5777488
8f308841,0.58630043
8f30d2eb,0.4578653
8f354833,0.63349396
8f35f0bd,0.2659887
8f38ea09,0.6570236
8f3b2ef1,0.30908063
8f3e00ae,0.3149337
8f3ee247,0.3067981
8f3fc2c1,0.39615142
8f407a00,0.60625494
8f40a8b3,0.5820188
8f42c9b2,0.2841456
8f49e18d,0.56254685
8f4abeb9,0.3486414
8f4da8d4,0.2659887
8f4e7fd0,0.31869492
8f4fa682,0.58427286
8f506b39,0.3149337
8f52d757,0.38445902
8f542893,0.36453342
8f5971e3,0.44702184
8f5b3ce1,0.6411333
8f6d708a,0.31210804
8f71033c,0.2659887
8f71e794,0.2659887
8f7339b7,0.49741933
8f7452ab,0.2751428
8f769b24,0.2659887
8f773b6e,0.28423288
8f7922d1,0.2659887
8f7d334b,0.35481533
8f7f521a,0.3149337
8f81bf12,0.49741933
8f83c7eb,0.48971978
8f867c2e,0.41451007
8f889628,0.2659887
8f89ab60,0.2659887
8f9039ca,0.2751428
8f93a51d,0.2751428
8f94818c,0.34485984
8f971140,0.4187751
8f9738ab,0.2751428
8f9c39f4,0.36071846
8f9d64a0,0.682187
8f9d80f9,0.42790657
8f9ea839,0.2659887
8f9f1346,0.4775959
8fa109b5,0.48731333
8fa35bf1,0.51341224
8fa64647,0.2841456
8fa9c5e1,0.3486414
8faa25fb,0.2659887
8faa97e6,0.2659887
8fb0ad00,0.2751428
8fb30300,0.37864497
8fb4929e,0.6312
8fb666db,0.71694136
8fbb2ffc,0.2751428
8fbf14e6,0.2751428
8fbfa7a6,0.2751428
8fc15537,0.44310272
8fc8e58c,0.49741933
8fc9a7da,0.7212741
8fca6872,0.6806471
8fcbd80c,0.2659887
8fcdb92c,0.2751428
8fce5316,0.38445902
8fd2664b,0.67048395
8fd3ae5d,0.56981176
8fd5b993,0.36071846
8fd72742,0.7212741
8fda1228,0.682187
8fda579c,0.2659887
8fdfe9e8,0.67048395
8fe4a402,0.55284446
8fe593d7,0.36071846
8fef7071,0.3651175
8ff47e7c,0.2659887
8ffad8ee,0.41307688
8ffce74b,0.55284446
900525b9,0.3149337
90129ce8,0.2751428
90162ac0,0.2751428
90191e82,0.2659887
901a0e4a,0.2751428
901a6af6,0.2659887
901d214c,0.48023826
902b9742,0.2659887
903086a9,0.5796472
90315bb1,0.2751428
9032dc32,0.2659887
903501a2,0.6467936
9037c038,0.2659887
90389c63,0.3067981
903e0a50,0.4897239
90454037,0.3149337
90480f52,0.33584785
90499591,0.2659887
904a0570,0.60577494
904b2bcf,0.2751428
904ccc55,0.5777488
904eaabf,0.3149337
90552e6c,0.5466057
90592822,0.42465356
90594f30,0.3149337
905c88c0,0.6353612
90627c8f,0.2751428
9062d69e,0.39169016
90646d74,0.2751428
90650caf,0.2659887
9065edcd,0.2659887
9069d261,0.55758667
906bba5b,0.2841456
906bc46e,0.68341815
907b6730,0.2841456
907f772d,0.2659887
908090f0,0.4421006
9081b352,0.38445902
908575d2,0.2659887
9085c77a,0.4768302
908b4131,0.2659887
908c2ce7,0.2659887
908c3925,0.2751428
908d41eb,0.5170058
90932bee,0.2659887
90982fc7,0.41307688
909ea1b6,0.7212741
90a0f36a,0.2751428
90a175dd,0.3722512
90a34235,0.34739754
90a7b66f,0.2751428
90a7b85a,0.55284446
90ab8a89,0.41371012
90af9839,0.2659887
90b6e6d2,0.5796472
90b9ebf5,0.2751428
90bceb93,0.55284446
90bd198e,0.2659887
90c00a2a,0.2659887
90c0311a,0.6735809
90c22f9d,0.41163802
90c88f8b,0.3149337
90cd2735,0.2659887
90cd3d09,0.38445902
90d293e5,0.7212741
90dbb237,0.2751428
90df7f04,0.4421006
90e23f20,0.4149166
90e2a1c2,0.60577494
90e2c7b3,0.2659887
90e47b12,0.48731333
90eaafbc,0.6273212
90eb763e,0.31869492
90f67b55,0.37819415
910320d8,0.5374042
910557d7,0.2659887
91055a04,0.70847714
910598e9,0.2751428
