person,label
9242353b,0.16456102
9245384a,0.06502693
92476278,0.06693521
924797fb,0.52931184
924fd9ba,0.2417713
925014ae,0.16063952
92502061,0.08994737
92555ed9,0.17856854
925a02a7,0.06693521
925b99f9,0.19639331
925ea0a2,0.30959442
9262f4b3,0.06693521
9263d035,0.92082936
92701a93,0.39513177
92714621,0.06693521
9275b4c6,0.06693521
9276ec64,0.06693521
92779c34,0.06693521
9278d021,0.8463151
9279299b,0.06693521
927b1251,0.06693521
927b90d6,0.08920974
927cef50,0.6399866
927e9014,0.48013985
927f9b6f,0.26200357
9280ba0d,0.8845152
92859db8,0.30445436
9288dce4,0.06693521
928cb450,0.50233847
928d56a3,0.8216186
9291aa78,0.06693521
92934601,0.49930432
92a7c860,0.44208142
92a9ef15,0.6399866
92b08f30,0.37611085
92b102ee,0.06693521
92b24f5c,0.37893772
92b5e8b3,0.06825442
92b6869c,0.8724096
92b8b154,0.22086132
92b8f188,0.6915348
92b92e4f,0.19011462
92c0da7b,0.06693521
92c18035,0.075452924
92c79ffe,0.06693521
92c81866,0.28937632
92d10383,0.2664914
92d8aa8c,0.5583708
92df0152,0.07836914
92e9d7d6,0.06693521
92ee4206,0.6399866
92efcc71,0.68481565
92f11ac2,0.07969356
92f2d94b,0.72713727
92f42cac,0.06502693
92f90ce9,0.1318974
92f9ec4a,0.12346715
92f9f36a,0.9157467
92fa69be,0.3826935
92fb2bb5,0.06693521
92fbe8f3,0.74089086
92ff2412,0.20597279
92fff76d,0.17129798
930105c5,0.49701917
93015951,0.36517388
9306c124,0.21600571
93070726,0.24949753
930a5847,0.06693521
930a7a49,0.8410748
930c2cf8,0.88678706
930c3b37,0.2897736
930dd59b,0.82079315
930e59cb,0.63761145
93128743,0.06693521
931425b5,0.6132486
931538b8,0.92189676
9317447d,0.13749221
9322d2cd,0.06825442
9325e31e,0.21372326
932f9ab3,0.52508163
9330b532,0.8663821
93369f49,0.075452924
9337896b,0.15223928
933cfc27,0.14082411
933df858,0.06693521
93439d47,0.29925388
934e35c5,0.06616011
93554cd1,0.7421802
9357dbc4,0.90296286
9359fb57,0.5542482
935b71e8,0.326266
935e8b0c,0.71975833
9361f7c4,0.7220485
93636217,0.7798676
9365c0cd,0.25843745
9366f56d,0.78098613
9370d765,0.89009005
93711c32,0.08505989
93729c43,0.4968047
937625b4,0.06693521
9376a191,0.18094549
937a6ad6,0.7786572
938170b9,0.16300003
93848de6,0.42011544
93854fe6,0.29409033
9388007b,0.12889455
938aff32,0.39098606
9395118e,0.07236953
9396a77e,0.20299679
9398409f,0.06693521
93a263c0,0.06693521
93a28c5a,0.31592056
93a6ad50,0.32791656
93a97e5b,0.06693521
93a9f521,0.47057238
93adaf9d,0.06693521
93b88670,0.46218267
93bb9b2f,0.11134334
93c0379d,0.06693521
93c3c318,0.60128254
93d03788,0.22100651
93d1226c,0.06693521
93d17393,0.12253653
93d18691,0.79565394
93d26b10,0.84806645
93d8c68e,0.2224228
93d8e63c,0.06502693
93d97d01,0.09148355
93e11f75,0.28690094
93e46da5,0.090440415
93e79e6a,0.14748493
93eb13f5,0.8761064
93f1e287,0.09100687
93ff155f,0.27910054
93ffb691,0.41910648
9400cded,0.49929622
9403909c,0.78034127
9404261b,0.43088707
94075926,0.06693521
940771d3,0.12121966
9409ae29,0.07604264
940a3d66,0.8110625
940b2457,0.430408
940faebe,0.71736556
94105369,0.06693521
94118235,0.65662307
9411a009,0.43264824
9412c50e,0.4160165
94157b0f,0.06693521
941c4057,0.10154035
94238a0e,0.37539014
9427514d,0.5841398
94283c36,0.8903934
94295e23,0.16765735
942a1736,0.6789591
942aa451,0.23873354
942d0372,0.07236953
942f0f0c,0.11856274
94345646,0.06693521
94349066,0.42287347
94387bba,0.06693521
943a655f,0.08994737
943b577c,0.63786906
943bf4d6,0.7490098
943e26d7,0.83522856
94439847,0.4938451
9443b2b5,0.06693521
944a3608,0.1345746
944acaf6,0.09259761
944ed54b,0.18338506
944ee923,0.6956198
945022d0,0.18446727
94504aaf,0.06693521
945127f5,0.09161962
9456a41c,0.06693521
945d4694,0.06693521
945f450f,0.06693521
9463d141,0.78875214
946cc1aa,0.09262165
946da61f,0.14110245
9470562b,0.2704929
9479169f,0.07604264
947db7a8,0.29332715
94811457,0.06693521
9481c227,0.12611485
94820337,0.075452924
9485204e,0.47821137
948b8207,0.74177045
948c30fa,0.111539274
948c448b,0.44657987
948de764,0.09100687
948ff949,0.2913091
9492be2f,0.69549805
9492f5db,0.06693521
949a270c,0.17796797
949a6f28,0.06693521
949dcad8,0.15638353
94a4b8dc,0.20896614
94a50c33,0.13973407
94a5d283,0.2941514
94a658c0,0.08994737
94a836be,0.09259761
94a93837,0.25427642
94a9e898,0.74833757
94aae70e,0.61861366
94b00705,0.09504416
94b0470b,0.06693521
94b31d2d,0.06693521
94b60605,0.22774015
94ba23cf,0.3628931
94bd6f22,0.06693521
94be55c1,0.08505989
94bed751,0.20881219
94c90318,0.26604435
94c9f9de,0.85507655
94ca9966,0.51501536
94cc1552,0.44204777
94cc2ace,0.19033898
94ced8f1,0.19412784
94cf593f,0.9321589
94d38c82,0.389892
94d3dc43,0.08511137
94d49501,0.13473175
94d58d1f,0.32040796
94e22bcf,0.22287816
94e2468d,0.07589493
94e5a7f3,0.07236953
94ea5cef,0.8421289
94f3e785,0.06693521
94f46b02,0.10340981
94f4e2be,0.06693521
94f73a07,0.6874544
94fb4b66,0.06693521
94fe3635,0.102475666
94ff38b4,0.06693521
94ff902a,0.892512
95005fcb,0.739335
95065dd4,0.13066752
9506c7d7,0.7418906
95099326,0.24755438
950baaab,0.31221882
950d107e,0.08896199
950d4135,0.6751175
9511d4d6,0.06693521
951b43bb,0.8349966
951bcce8,0.5729828
951e4ddd,0.20141497
951f4568,0.36921313
952b069c,0.105117925
952be2c7,0.87253904
952c5d72,0.7465667
9531b1bb,0.21441033
9534119b,0.6963344
95371a7d,0.56299675
953987fd,0.06693521
9539aeb5,0.09302026
953f7245,0.9132241
9540a16d,0.06693521
95414047,0.23605321
9547b4cc,0.7609698
95481666,0.32505924
95499018,0.19459839
9549b7c7,0.06693521
95516ad6,0.45730016
955902e3,0.24345177
95592a71,0.83428884
955cf839,0.833376
956092cc,0.06693521
95620946,0.11171217
9564b8bc,0.131277
95659baa,0.08967879
9566db84,0.39943844
956782e2,0.06693521
9568ead4,0.78372324
956e4b57,0.1924266
9572468b,0.06502693
957a5155,0.06693521
957b0041,0.21072018
957d3f8f,0.23864548
95826231,0.2255879
9584c227,0.27463967
958570d7,0.1612677
95869a36,0.7554644
9591ec40,0.7799441
95925977,0.21297422
9598c705,0.19650665
959c053e,0.41719624
95a52bc5,0.22756553
95a867d9,0.6365009
95adc8ff,0.21194811
95b3557d,0.91295254
95b5b9dd,0.9265604
95b82ab0,0.34054378
95c05d81,0.7255926
95c10c7a,0.2731257
95c46386,0.06825442
95c497e8,0.12459979
95c6ca21,0.06693521
95c76ea6,0.755346
95c7c014,0.0890748
95c866f5,0.06693521
95c8cdda,0.06693521
95c9e6dd,0.17855202
95cafdc6,0.08994737
95d0fb7c,0.06693521
95d124e1,0.06693521
95d1743a,0.85985786
95d2e22a,0.16836613
95d344ec,0.06693521
95d3759e,0.14922546
95d3847d,0.094355635
95d7e641,0.07915115
95d80735,0.06948293
95d8b311,0.5752819
95da9c4d,0.41476983
95dadff6,0.075452924
95dea19c,0.37665132
95e6cbc3,0.79500234
95e7568f,0.3019297
95e756fa,0.92026645
95ed2674,0.2266789
95ee19e1,0.12457199
95ee35b1,0.1745707
95f2ed20,0.06693521
95f413d7,0.33261684
95f4baee,0.7043814
95f6cf2c,0.075863115
95f9b1ce,0.19548118
95fa2713,0.79015166
96073407,0.14250384
960d9442,0.090368815
961423ad,0.88501936
961a105b,0.6611144
961f965a,0.8487737
961fdbe6,0.15091334
96260a26,0.7059141
9626d78d,0.20787266
9627036d,0.5621437
96295e4b,0.108602725
9629f65b,0.14728032
962a4bf3,0.54181683
962df43e,0.14521044
96331f0c,0.7804516
9636874b,0.18937442
96385040,0.14955743
9638640d,0.06693521
963f1bcd,0.50025326
96425a5d,0.06693521
96435f4e,0.43533087
964c71aa,0.06693521
964dbae6,0.06693521
964e16ff,0.11134334
965017d5,0.59946984
96502a84,0.07236953
9653b68b,0.06693521
96586ae1,0.7723137
965a0d30,0.41801932
96604581,0.68029934
966409f5,0.06693521
966854ef,0.8618715
966b901f,0.06693521
966bab1a,0.09259761
966e44f8,0.5168262
966fbae2,0.7814479
967141d3,0.5945907
9673b8f3,0.67138344
967a21bf,0.06693521
967bc9bf,0.12121966
967f08be,0.069546975
967f40af,0.06693521
967ffc93,0.67081547
9684798e,0.308179
9686a451,0.06693521
9686cdd6,0.3454315
96873f0e,0.12462855
9687e87a,0.12811567
9688a389,0.55139405
968ffdf5,0.7678119
9693d8ef,0.102475666
9697e464,0.24123988
969b3461,0.42146266
96a36bc8,0.06693521
96a4e0ee,0.42489597
96a88e59,0.88777876
96ad02f8,0.44927987
96b29517,0.18890125
96c4f8d3,0.5910835
96c6a7d4,0.34438798
96c9c2d4,0.44629475
96cdf090,0.075452924
96d29c05,0.09302026
96dc11c2,0.82641864
96e1066d,0.47251958
96e38b16,0.06693521
96e52b0e,0.19500646
96ee5fc1,0.17129141
96f59ba3,0.06693521
96f73e73,0.14955743
96f814cb,0.7593146
9707cd0e,0.47534043
970c4758,0.16956028
9711130d,0.10808606
97117ce3,0.68816006
9711f755,0.34950024
9718fa77,0.419105
971d830f,0.79628396
971f7017,0.06693521
971f79af,0.9358415
9724bb2e,0.25211427
97262c1c,0.69113153
97267956,0.4591588
97288f9e,0.7938732
97311e1c,0.18964066
973b476a,0.06693521
973d9035,0.11107577
973ea67b,0.12253653
97426cb4,0.2698745
97461b8d,0.91156316
97580473,0.06693521
975d83d1,0.18208586
97665c2c,0.19575033
976ed6a9,0.38731444
9776fab7,0.075452924
9777d7ce,0.06693521
97797de2,0.20068315
9787129e,0.19674084
978d50c6,0.22084256
978e076b,0.3708126
979022c6,0.13870052
9794cc0a,0.15493172
97958e21,0.6911062
979c5375,0.83522856
979d1023,0.42721245
979dd0c2,0.06693521
979f5985,0.7659303
97a45638,0.09245892
97abc4b5,0.113544986
97b8e3f9,0.6535515
97ba7d89,0.15131217
97bb46df,0.14687979
97c3e3d9,0.7843804
97cf0461,0.06693521
97d022d2,0.18917358
97d02b6a,0.06693521
97d1c78c,0.121201195
97dc1480,0.18135895
97ddab06,0.06693521
97def99e,0.16890417
97e0737d,0.08994737
97e22e1f,0.23075429
97eb9986,0.55117875
97ecf24d,0.2550318
97ecf2e1,0.075452924
97f28f3e,0.06693521
97fb2a7d,0.9030991
9804628e,0.23607272
980823f7,0.6097215
98090612,0.06693521
9809462d,0.7092066
980a012b,0.60718346
980b049a,0.89367205
980fd579,0.06693521
981a30ba,0.069546975
98216e49,0.46814418
98240aed,0.2698745
9824127d,0.2300972
982b5d27,0.06693521
9839951d,0.06693521
9839d33f,0.51421857
983a1992,0.7243592
983b201e,0.76354295
983b29e3,0.1973662
984129b6,0.07604264
9841b0c5,0.06693521
9848240b,0.07589493
984873b4,0.5583708
984a0ac4,0.30867863
9851c1a7,0.6956198
98523d43,0.06693521
9855e264,0.119996615
9859a338,0.87539965
985e7d07,0.2204814
985f9ce2,0.06693521
985fe133,0.06693521
9866b2fc,0.2882553
9869229b,0.30156988
986d38bb,0.08994737
986f518a,0.06693521
98714a25,0.06693521
98729846,0.1967137
98891135,0.26548478
988e5549,0.2601932
988eb96f,0.83942
989674b9,0.096913025
989c86d0,0.23726654
989d91a2,0.08994737
989e69d0,0.8641489
98a514fd,0.06693521
98a9bb17,0.15253001
98ad94b1,0.069546975
98aee269,0.12894055
98b20877,0.18494269
98b26fd3,0.114840776
98b551cc,0.79369223
98b5716b,0.45473996
98bd1948,0.45947924
98bf2a8e,0.4965696
98c60b74,0.36312503
98c616f8,0.06693521
98c62221,0.06693521
98ca0da9,0.15977734
98ce2899,0.39468122
98d3e75f,0.14955743
98d536c2,0.91609514
98da2788,0.09533762
98dba004,0.92908084
98defcd3,0.24680379
98e11ed7,0.21653074
98e349f4,0.38292658
98e43c2e,0.12253653
98e9cc4a,0.06502693
98f0502b,0.11955988
98f70bc2,0.7521417
98f78b66,0.12425992
98f817d6,0.06825442
98fe2db2,0.17527269
9900821d,0.19769701
990232cf,0.22518964
99071589,0.25083545
99094988,0.18283416
990a7018,0.7135596
990c29de,0.113570616
9912ca47,0.18012865
991360db,0.17379108
9919e2f8,0.66558146
991e09a5,0.21485572
9922cdab,0.4012894
9923c138,0.06693521
9927b53f,0.075452924
992cca18,0.6485621
99352d46,0.07236953
993e67e4,0.1622324
99404743,0.7881909
9941c58e,0.08994737
9941e2c9,0.16658194
994635a5,0.22586864
994a698f,0.069546975
994e7917,0.06825442
9950e1ab,0.5102327
99512086,0.5626186
9952a8e0,0.06693521
99539f29,0.86826366
9953cba9,0.06693521
9955aa4b,0.15301715
9955c161,0.7798876
99562c06,0.19675808
99598989,0.13690995
995a9f56,0.1499456
9968839d,0.23835498
99692bc9,0.5262012
996a058b,0.1677903
996e4366,0.57344776
9972a70c,0.87206614
9976d91a,0.06693521
997776bc,0.36985034
9978b98f,0.298296
9979d6ae,0.06616011
997c615b,0.11305955
9981161d,0.36912715
99841b84,0.07969356
99849e8f,0.88009566
9988b172,0.06693521
998fc951,0.6079911
99915076,0.45199794
9992f6ef,0.06693521
9998e1f3,0.40195596
9998f43f,0.06693521
999a6762,0.32964867
999b9b34,0.06693521
999f7872,0.06693521
99a2c9a0,0.22964656
99a5246a,0.07236953
99a63c77,0.1781776
99a90a0e,0.086755484
99b4c1ce,0.93719316
99b54800,0.23052046
99bb2a73,0.7601915
99beeb89,0.6910313
99c8c79d,0.14006248
99c98b94,0.06693521
99cea75c,0.8155448
99cff5e9,0.3495543
99d4d406,0.22417973
99d52ba4,0.101651825
99d70171,0.7998386
99dcff59,0.3747517
99de1ea7,0.7533101
99e4baf5,0.84507304
99eec0e6,0.22285151
99f5e5fd,0.4416937
99f73bdd,0.2302722
9a00037e,0.32670844
9a0373f1,0.13174981
9a06d758,0.06693521
9a06d771,0.2745707
9a09941d,0.25873384
9a0abd52,0.06693521
9a0af9d9,0.06693521
9a129e9d,0.06693521
9a152ea9,0.08511137
9a1876b1,0.07969356
9a1c1e94,0.066311195
9a2221d0,0.59896123
9a263d27,0.06693521
9a2d5230,0.76209664
9a36f893,0.53345335
9a3d1afd,0.26948443
9a3f5350,0.41357234
9a40d7ec,0.06693521
9a489e64,0.07223367
9a4c0b7c,0.2114536
9a515b6d,0.29925388
9a5361d5,0.17829773
9a5c33db,0.14464436
9a5f8232,0.7482497
9a60d2d2,0.7563251
9a61323a,0.35427496
9a61bb55,0.09100687
9a62fea7,0.26843995
9a66d730,0.07223367
9a67dbea,0.06693521
9a6d2131,0.8056117
9a76e407,0.19554111
9a7a8453,0.4251433
9a7c9eb9,0.8844848
9a7e690f,0.06693521
9a7fd67c,0.06693521
9a80ca2e,0.8304245
9a819abe,0.8178078
9a82ccc6,0.34233338
9a85c812,0.105677925
9a872731,0.15651502
9a886433,0.7352687
9a8df7f2,0.06825442
9a92d29b,0.75611293
9a932c04,0.06693521
9a945148,0.37226257
9a989acf,0.19575033
9a998384,0.50717956
9a9c6eaf,0.092753306
9a9e7fc2,0.16914597
9aa42f0f,0.06693521
9aaf56d0,0.23760493
9ab2e2c0,0.7920318
9ab66c07,0.1751181
9abe8855,0.21194811
9ac0761c,0.18500827
9ac32548,0.2309093
9ac9f804,0.43173954
9acc01de,0.2640251
9acc24bf,0.9030452
9acf8112,0.7070213
9ad01db7,0.8883006
9ad0d801,0.5436169
9ad53bdb,0.27879146
9ad7142f,0.17522126
9ad9744d,0.12928696
9ada9104,0.85698503
9ae8f269,0.6607229
9aed6b8b,0.14297225
9aef0a45,0.32669055
9af770be,0.18008009
9afc38a0,0.069546975
9afce6fc,0.06502693
9aff49fd,0.06693521
9affc6eb,0.68739885
9b0284e1,0.8659112
9b05f06c,0.66030884
9b0a2875,0.06693521
9b0f2407,0.59867895
9b14f19e,0.12258109
9b2076c7,0.7465667
9b235eb4,0.30930662
9b23cd14,0.38642856
9b329a77,0.20372792
9b33db75,0.8639457
9b349207,0.25709373
9b34b3f9,0.08909192
9b350bb5,0.830502
9b38d84e,0.22437909
9b38eeca,0.111539274
9b3a6b47,0.06825442
9b3a7ddd,0.14448228
9b3c2ac5,0.82062143
9b3d7f34,0.06825442
9b45c60d,0.6382325
9b4757ea,0.12121966
9b4f540a,0.36794516
9b5082f0,0.06825442
9b534b2e,0.50404865
9b5d1d3c,0.5514119
9b5f563e,0.06825442
9b632ab1,0.06693521
9b634701,0.8627385
9b63a3d2,0.07604264
9b6a19f3,0.10808606
9b712d2e,0.06693521
9b75ed98,0.21978664
9b7683ec,0.17058283
9b797621,0.075452924
9b7b87e5,0.25147864
9b7fb867,0.22100651
9b831e33,0.38344985
9b85eb8d,0.06693521
9b90cd2f,0.68739885
9b914619,0.8737479
9b9452f0,0.15858975
9b96fc12,0.5975871
9b9a412b,0.17243664
9b9b0e61,0.6786822
9b9bd348,0.32701603
9b9c3473,0.8976461
9ba76519,0.075452924
9bacbd99,0.659716
9baed7f7,0.85548705
9baedadf,0.6791726
9baf02b5,0.25870904
9bafcd30,0.73294103
9bafcd7d,0.19184788
9bb623c2,0.37872967
9bb95e61,0.841899
9bbd48fc,0.8899567
9bc071ab,0.075452924
9bc0bff9,0.24734503
9bc43f7e,0.42466086
9bcaae2a,0.58555865
9bcae13e,0.39151773
9bd26113,0.87741107
9bd37a66,0.06825442
9bd88017,0.27501127
9bdca02f,0.6144996
9be9f6f5,0.15322843
9bebedf2,0.08967879
9bf1f02c,0.06693521
9bf630b9,0.7957996
9bf6dce3,0.07236953
9bf6eb08,0.8920337
9bf77a71,0.7321697
9bf968c5,0.45291564
9bfa1240,0.066311195
9bfba185,0.8199003
9bff98d1,0.16726907
9c046e73,0.06693521
9c16aa63,0.2373117
9c17b991,0.08989241
9c18cf91,0.2119504
9c1b53ed,0.9268632
9c218f6c,0.82910424
9c2a46fe,0.06693521
9c2b1d50,0.105117925
9c2b6f94,0.34576336
9c2f41b0,0.63596016
9c32226e,0.06693521
9c35d81e,0.7513254
9c369637,0.06693521
9c379feb,0.3012842
9c37f082,0.54415697
9c3f198d,0.10154035
9c43d3db,0.35245883
9c458382,0.8891692
9c4c7c4f,0.6555826
9c50ed59,0.1536419
9c545ab4,0.07223367
9c57d642,0.08505989
9c5cf317,0.10536664
9c5dda75,0.91748446
9c60f434,0.120116465
9c6180e9,0.7275236
9c690789,0.1041896
9c6e2ae8,0.41348523
9c71c5da,0.08773984
9c73c8da,0.24283169
9c743b65,0.60182494
9c75bd65,0.5914469
9c7ca20d,0.72890097
9c7ed8cc,0.7527643
9c7f57cb,0.15574957
9c7f871d,0.06693521
9c867eb4,0.10842073
9c88eed3,0.2028579
9c8e9ff7,0.06693521
9c934548,0.7125486
9c935bfd,0.74513537
9c937ca2,0.39285266
9c98f2f3,0.06693521
9ca1d511,0.18114392
9caa0ab8,0.91063416
9cc52e8c,0.84841806
9cc5303a,0.6949126
9cc58395,0.79194486
9ccb2f50,0.06693521
9ccbeef0,0.32770023
9cd079dd,0.60603297
9cd53e6e,0.06693521
9cd6488b,0.28824934
9cdbf51a,0.86736226
9cdc6e58,0.18518057
9cdca58a,0.07589493
9ce3c10d,0.32286394
9ce7d819,0.86303663
9ce8abb3,0.6253463
9ceab28a,0.87889975
9cf2e2ce,0.29611835
9cf44392,0.06693521
9cf6b24d,0.16734076
9cf9bc08,0.121048026
9cfbc255,0.075452924
9cfd8c1b,0.23282103
9cffbf24,0.12253653
9cfffed6,0.8868475
9d015ecb,0.6185445
9d0288b5,0.12107548
9d05d75f,0.14232229
9d0f4334,0.21254912
9d0f8433,0.25406384
9d12a5c5,0.13257116
9d17b99a,0.09100687
9d1ea8ce,0.06693521
9d2100a0,0.6357446
9d25f4b1,0.07140187
9d3067cc,0.06693521
9d30827d,0.16671056
9d383c35,0.8268751
9d3ab470,0.11633307
9d3c0e13,0.82040125
9d3fe222,0.16890417
9d4c7016,0.08136836
9d5946b7,0.06693521
9d5e20a5,0.08765432
9d5e9634,0.91198415
9d5f8900,0.13788441
9d608808,0.5283874
9d612732,0.8948322
9d623b9a,0.06693521
9d634f4b,0.13561985
9d66beed,0.11392401
9d6b07ab,0.09302026
9d6c1442,0.06693521
9d6d03ab,0.7354633
9d727634,0.84730554
9d743313,0.68176657
9d747a76,0.8137392
9d7a160f,0.07836914
9d822aa9,0.37539014
9d88b04e,0.06693521
9d8a53a0,0.06693521
9d8d7621,0.5393175
9d92cb07,0.06825442
9d95a278,0.17947423
9d96cd70,0.08994737
9d98eb33,0.8986929
9d996a99,0.6795348
9d9c0c29,0.069546975
9d9cf402,0.14097299
9d9e9475,0.075452924
9d9f8c22,0.06693521
9da46e1e,0.53253925
9da924cb,0.20364322
9daa4cac,0.23318647
9dac10f1,0.53355354
9dac5aef,0.75162625
9db05848,0.7049782
9db0f7a2,0.29125088
9db435b9,0.29626992
9db69ba0,0.06616011
9dbe69eb,0.8975084
9dc511e6,0.20128916
9dc590cc,0.06693521
9dcaa31f,0.86334866
9dcf5b1b,0.6589056
9dd0868e,0.33961704
9dd22d6f,0.88396454
9dd2af98,0.84627014
9dd88c89,0.17161451
9ddc22ab,0.06693521
9ddfa6f4,0.10225208
9de324f3,0.6797741
9de682ea,0.06693521
9de86de1,0.24015887
9de9752d,0.07604264
9deac734,0.06502693
9deb1dfa,0.5679168
9def8719,0.28662702
9df0e397,0.6587247
9df21469,0.3389784
9df4f384,0.3103109
9df7b18a,0.079817444
9dfb5c26,0.06693521
9e061e8b,0.9031422
9e073deb,0.21904759
9e08df06,0.06693521
9e0ebcba,0.43295917
9e12ba3d,0.3526252
9e1423d5,0.37775943
9e150660,0.06825442
9e15b84e,0.30211473
9e185084,0.075452924
9e256c4c,0.12493334
9e28d1aa,0.7264915
9e297017,0.06693521
9e2b4435,0.18055291
9e2fd62b,0.06693521
9e32f517,0.17672957
9e35e48c,0.07236953
9e38fe01,0.8418272
9e398d3b,0.93462956
9e41f818,0.13213634
9e427016,0.53531265
9e433751,0.292129
9e4981b9,0.56456876
9e4c40e8,0.26794863
9e4e3d71,0.21895081
9e56d3d8,0.43867055
9e5acf69,0.41212937
9e5d8dd7,0.36169383
9e6243e7,0.85053277
9e672c88,0.09491165
9e695ed4,0.12253653
9e6b8862,0.06693521
9e6d54f5,0.44096512
9e6db963,0.06693521
9e7337bc,0.46231544
9e772a9d,0.8710244
9e791313,0.08777043
9e7c197e,0.36005557
9e880d8a,0.06693521
9e8a0f4b,0.30708683
9e8a4037,0.49826962
9e8b0053,0.06693521
9e8b8efc,0.84653586
9e9001af,0.06693521
9e9a46a5,0.16693678
9ea14cff,0.65662634
9ea46de9,0.08847739
9ea625a1,0.77438015
9ea71d78,0.23628044
9ea836fb,0.06825442
9ea8b5af,0.06693521
9ea944eb,0.17797358
9eaa548d,0.102475666
9eaebb67,0.13103709
9eb380ba,0.13473175
9eb89579,0.64872783
9eb8ad2d,0.93151975
9eb8e96b,0.9157467
9ec2c267,0.73342633
9ec492bb,0.2816564
9ec77ab1,0.92775947
9ec7b4f5,0.06693521
9ecbe31d,0.7357819
9ecf8d11,0.84841806
9ed28671,0.097044945
9ed2caaf,0.430408
9ed51fcd,0.7649538
9ed88aba,0.13561985
9ed9badf,0.06693521
9ede5b31,0.35138515
9ee21e4e,0.8085095
9ee9cd80,0.06693521
9ee9e983,0.112134345
9eea4f17,0.06693521
9eeb2742,0.28412881
9eeb6258,0.06693521
9eebe465,0.06693521
9ef1f3c9,0.06693521
9ef1f7f7,0.1233465
9ef6b27b,0.34296206
9ef7c76b,0.22117108
9ef8bd41,0.67498255
9efdd4a8,0.06693521
9f009336,0.5695193
9f00bb8d,0.119725116
9f0a3990,0.06693521
9f11220f,0.075452924
9f136f6b,0.06693521
9f148c46,0.06693521
9f187ab0,0.06502693
9f1df3d0,0.24257483
9f1e1383,0.06693521
9f20128b,0.26884755
9f29cbad,0.7769267
9f2e8020,0.2587849
9f30a6f8,0.34036762
9f31f3ea,0.22100651
9f38aa75,0.22660625
9f38e049,0.54813963
9f3933d5,0.291579
9f3ec30c,0.5313937
9f46c81a,0.45338887
9f48ed93,0.16971402
9f4ac259,0.32770023
9f4b9ff4,0.1965564
9f4e771c,0.20875038
9f4f7722,0.52737063
9f5689c8,0.12043883
9f5c1eb4,0.14584252
9f5ca355,0.15202045
9f5cc454,0.06693521
9f5dc628,0.6438785
9f679ca0,0.59609216
9f68e5dc,0.7461051
9f6bb1b8,0.110255
9f720153,0.56891584
9f74a4ad,0.6527042
9f789e0e,0.76560384
9f7ba020,0.06693521
9f7c3dc3,0.15147902
9f7e6768,0.6879459
9f82046c,0.06693521
9f84c6c6,0.06502693
9f8c5879,0.2586687
9f8e0f6e,0.08994737
9f9986b3,0.09167554
9f9b2cca,0.09100687
9f9ba624,0.06693521
9fa23129,0.4315432
9fa8316f,0.6490312
9faa9e46,0.075452924
9fad76e3,0.21032548
9fade252,0.87206614
9faf43a4,0.075452924
9fb2bd0f,0.16404563
9fb73440,0.3308264
9fb9ebb7,0.06693521
