person,label
800b4ad1,0.108730584
800d0b26,0.18951002
800e850e,0.010995351
80108a7d,0.019154822
801163dc,0.112995684
8013a6b1,0.3254127
801ae277,0.019074127
801b8faa,0.23366258
801cc1f1,0.26431805
801d0570,0.013030114
801d17dc,0.15764768
801d7f87,0.63032717
80213e5c,0.5501835
8024d7f2,0.02598516
8028c9f3,0.017249664
803635a5,0.9135893
8036b6ce,0.016113106
8036d563,0.016153706
8039aded,0.009118564
803baf54,0.7268155
803c88d3,0.014915427
80405b8f,0.105739616
80424669,0.14493635
8047a780,0.02102354
8047d2f4,0.010536128
804cf3ba,0.00921172
80541bf0,0.70936793
80574087,0.09834775
805dc6e3,0.015907086
80614982,0.01662065
806539a7,0.02564982
8069cb55,0.20391087
806a3de3,0.022758838
8070acf9,0.9535052
80735ed7,0.35856786
80746f28,0.9744855
807d518a,0.4758603
807dd438,0.028371815
807fb533,0.0112909535
80831cc0,0.099689394
808654b7,0.0121804485
80866567,0.24991521
808978c9,0.6944653
8098751f,0.076185554
809d5b22,0.72513634
809eed7b,0.027370522
809f0c31,0.95231926
80a121e6,0.014612656
80a7f341,0.4930103
80aea0a0,0.42210647
80b3aedd,0.8143565
80b3f9ea,0.040911518
80be6123,0.01714936
80bea364,0.6571178
80c44c8d,0.010294551
80c86cb6,0.033408105
80c8726f,0.18796977
80c9e091,0.019364377
80cc9a40,0.24351569
80ce1b8e,0.0077522974
80ce7a58,0.014823883
80cfdcad,0.109479815
80d18a21,0.021575188
80d6c89e,0.8553688
80d75083,0.22337724
80d81131,0.8816361
80d93053,0.7063756
80dca576,0.01014971
80df7845,0.18977992
80dfbdd0,0.010360205
80e2ed22,0.0320775
80e4693d,0.20795478
80e476f0,0.18185966
80e6ba15,0.023395723
80e888b6,0.014356564
80e8d6bf,0.9234489
80e93df4,0.44937417
80ea3258,0.1486498
80ed6975,0.05071996
80edbdc2,0.96440005
80f7d946,0.020129023
80f8b91a,0.09289611
80ff6f66,0.051421277
81012791,0.021704253
810742b2,0.011406046
8108caa3,0.05865135
810b485c,0.018129487
810de2f0,0.015635772
810f82d4,0.08746946
8110f128,0.6618884
811b25fd,0.12007741
811cad34,0.008079353
81273798,0.024081716
8127cbd4,0.05577507
81314672,0.9004459
81360adf,0.2898793
813a58f3,0.012724756
813fa92c,0.0112909535
813fcb4a,0.79426
814907c9,0.0078659225
814b7b5b,0.54646033
814c92f5,0.97686857
814d9c30,0.7743627
814db0b5,0.6220281
8151610d,0.10116491
815805fb,0.9517016
8162fdc8,0.75486
81648873,0.85340923
816b2183,0.08658816
816e67ff,0.7412384
816f56bc,0.08863191
816ff2d1,0.85120314
817858f1,0.9209948
817ac7db,0.25208554
817e3e68,0.1195549
8182d572,0.03206567
81831935,0.087137915
818531d9,0.12808318
81874ebf,0.046795186
818a6f90,0.88972044
818d9caf,0.951737
818dc102,0.74331707
8191360f,0.021306727
81938bbb,0.88088363
8194722b,0.01310997
819e3713,0.13538912
819ed90f,0.086469054
81a0fd59,0.03766722
81a1793a,0.049039435
81a83535,0.03660384
81b58944,0.010360205
81b6d155,0.9646011
81b6ea57,0.5972422
81b760f9,0.007575373
81b94860,0.012538095
81bfbc02,0.8895476
81c2e13c,0.019491872
81c47db8,0.8540228
81c89f18,0.019929213
81c946e6,0.17565718
81cde10d,0.878458
81d1a112,0.042997897
81d9c3ab,0.08759547
81da4e04,0.07031236
81db8dd5,0.90147394
81dd8448,0.069944136
81e312e0,0.40176696
81eab68d,0.012918867
81ef76f8,0.009602344
81ef797c,0.2956762
81f1f85a,0.0885699
81f6ddc5,0.041126557
820e6d07,0.06907548
821209d2,0.057777084
8213dad7,0.8476033
8218c0d8,0.75468713
8219bd4d,0.07675995
821abd69,0.01990331
82244922,0.086347006
822546bc,0.33636737
822b4fca,0.72395617
822e5a9b,0.015690079
823003e8,0.03774824
8236dbd2,0.049417518
823910c1,0.018209456
823c9aa5,0.32307345
823e8872,0.014142206
82483be2,0.9567791
824a2d94,0.22785681
824d96ac,0.03325646
82506bca,0.032565407
82577324,0.120280385
8258c167,0.094090074
82598834,0.09147475
826290a7,0.018241672
8264269e,0.0077522974
8265d527,0.95654786
826ac4dc,0.006163048
826b326b,0.9512757
826ead6f,0.09876271
826fad7c,0.034333576
8271adb9,0.7809571
82808cc0,0.62760705
8281d532,0.24075551
82834f33,0.7843083
82853c43,0.78068876
82859a93,0.9178363
828d2c80,0.87587243
828d7de9,0.12024761
8290f764,0.124277
8291e8a2,0.15416503
82925177,0.8936353
829a6c1a,0.032114703
829c3aa6,0.0121804485
829e4162,0.24153742
82a4e1d2,0.024010852
82a973b8,0.08389817
82a9e734,0.05185604
82ab737b,0.038351733
82ac5953,0.7557261
82acbe16,0.69082415
82b00e61,0.080883905
82b4f4d7,0.4999435
82b98bac,0.0062517254
82bbe0b8,0.4776759
82bc1174,0.011992923
82bf8de2,0.07045193
82c3141c,0.14312713
82c5b1e2,0.85981834
82c7d640,0.010360205
82c7e503,0.29955417
82d0b15c,0.8022231
82d0dfa2,0.49370065
82d31364,0.6838143
82d687ce,0.0443943
82d9898b,0.014216069
82de74ff,0.0662232
82e0dc5c,0.09142631
82e13bd6,0.037905432
82f345fc,0.023071632
82f8ddcf,0.042695247
830208a7,0.029734282
8307f0d4,0.28161272
830b5016,0.90208554
83132e6f,0.15722539
83136ea8,0.055317346
8315bd3a,0.0121835
8315da25,0.09534365
8317db3c,0.013886098
831bb5f5,0.025850585
8321c75c,0.157372
8324a7e6,0.008246477
83269101,0.27869394
8327d537,0.012856973
83297a7b,0.9885167
8329c3b0,0.03446678
832c09f3,0.06668504
832dc150,0.025503032
83328633,0.32519042
833991ae,0.017757762
833b000e,0.37410137
833c70ac,0.95487
8346d256,0.011861837
834aefeb,0.0102229165
834c8c03,0.017811563
835203dc,0.20933461
8353f14c,0.039777983
83559cd4,0.01054504
8357e34c,0.12693937
835abef8,0.8894203
835c2995,0.016673105
835dc625,0.7219451
835de83f,0.10256036
83641a9e,0.72791195
83669404,0.04116472
836e1a57,0.023092985
836ec8e8,0.011493713
837039f4,0.5836184
8377cbd8,0.15608576
837ac0de,0.7743001
837f3528,0.018239021
837fc10d,0.021630695
8386da1b,0.01787245
83898012,0.9545313
838b7526,0.3907574
838fb09d,0.036855787
8393c573,0.026372856
839670bf,0.042403363
83975d05,0.010777046
83a4d923,0.2415131
83a63766,0.24999827
83a8ab29,0.8750463
83adde29,0.9004456
83b28793,0.96716994
83b72aa7,0.8813366
83c12101,0.9084352
83c2b3a5,0.028604422
83c47d6b,0.00866211
83c58f66,0.023417806
83c84ddf,0.016524969
83cb2d54,0.7959836
83ccc315,0.013258482
83d183f2,0.005588303
83d63164,0.8857658
83d7a0f7,0.03634933
83dafa6b,0.13388878
83de6177,0.13904002
83deee5a,0.08765416
83e5ba9f,0.02361659
83f3cb5c,0.26896754
83f4cd97,0.011541596
83f8b245,0.24294925
83f9225f,0.234803
83fed4bd,0.0092931045
83ff1dc8,0.77427894
840f93fd,0.18113978
8417f861,0.015660312
841b7e52,0.42414305
841c4860,0.03304947
8425145f,0.2000805
84254c13,0.15534075
8425e05a,0.97739875
8427268a,0.04552875
842e9b4a,0.7800588
842eecae,0.76020056
8432568d,0.016810391
8436ef67,0.010294551
8436fe89,0.012284882
843b9810,0.041464243
843b9d6e,0.041917328
843de2fd,0.038972024
843df09b,0.027699444
843f9cc5,0.03524243
8451446a,0.016594812
8457d6e6,0.019223198
8458c79e,0.85153675
845a15fe,0.9720586
845bad26,0.8821341
845c97aa,0.12289524
845fba39,0.9891579
846372d4,0.47812894
846bd26c,0.011036613
846d209c,0.38902888
8471393e,0.049912445
84776d11,0.024302054
8479ec0b,0.015894022
847b40a8,0.35893425
847d9be3,0.04394685
84804966,0.010176639
8480655f,0.0929567
84810f99,0.79242593
848248d6,0.019584317
84865b70,0.027786404
84880b74,0.01421345
8488b036,0.026196387
848cc9bd,0.71422
84902493,0.45078182
84903b1f,0.75094694
8490e6ae,0.20312867
84918dad,0.014489907
8493e20f,0.5086857
8497f819,0.029500568
849a1cb2,0.82945126
849a67bf,0.122080095
84ace858,0.22312738
84af6055,0.021802496
84affbb9,0.9440281
84b03623,0.6679258
84b19189,0.10285997
84b66e3e,0.20307249
84bbe41a,0.15708213
84bc6e79,0.33345538
84c4aba4,0.077917494
84c61ddd,0.100919634
84c6e0ad,0.06887537
84c84a74,0.6142013
84cb91e5,0.059962157
84ce04c8,0.21381733
84cf33d1,0.65457433
84d0093d,0.03547084
84d0a32b,0.16120012
84d48c6a,0.96197295
84d7b040,0.654363
84e1cd5e,0.012544785
84ebc753,0.26987067
84ed7926,0.02194615
84f47222,0.021940302
84fca32c,0.20687914
84fe25fc,0.01576973
84ffffbc,0.06367679
85077c04,0.011406046
850e4f6f,0.9657267
8514a768,0.0762981
851de115,0.5937871
851f2678,0.17095724
851f7ff3,0.14196914
852481e4,0.051746357
8524d2f2,0.75097865
8526868f,0.008469792
852964d3,0.029444272
852a6ee6,0.013873581
852abc08,0.022478243
85369b4a,0.10259978
85374b8c,0.7748831
8539d5ad,0.95572853
853d80ff,0.08398834
85463ed6,0.20908657
8546ef16,0.16534938
854f8c38,0.018955238
855146eb,0.64329934
8551ab8e,0.34309217
8551eb10,0.19581614
855241d2,0.97350514
8554873d,0.2852028
8554b288,0.019273264
85576365,0.011851942
855be1f4,0.011102641
855be957,0.66566664
8563c29e,0.5419823
8566e9ea,0.23596247
856ab09c,0.09257782
856b4d89,0.9751486
856dc224,0.036089282
857290eb,0.011133656
85750e6b,0.061427254
857867b7,0.010404842
857e408d,0.02347905
857fea6a,0.012788237
85829584,0.16205846
85832d15,0.13452783
858aa2e0,0.057420753
858fbae5,0.2226764
8592fc07,0.011376448
859316f3,0.5574838
8597195b,0.8934029
85981c7b,0.0182841
85984185,0.27248752
859e13ae,0.8964993
85a0e760,0.027050735
85a227de,0.24303906
85a82691,0.040462736
85a8749d,0.6104811
85ab7b37,0.01974092
85b808bf,0.020995483
85b94262,0.81998235
85bf7d03,0.8506868
85c34cdd,0.84424675
85c46c41,0.95014805
85c810c9,0.4258104
85ccb743,0.07957512
85d4184f,0.018549277
85d67f7c,0.12364937
85d87f82,0.036414217
85da4d7b,0.030816346
85de77ea,0.025953487
85dfe8cb,0.4077634
85e0f62a,0.9484134
85e44158,0.011949917
85e7ff13,0.015907086
85f45291,0.13701257
85f7afdd,0.5706801
85f9aff3,0.1792078
8600a4c0,0.010360205
86032d7c,0.9360062
8607146c,0.1371046
86083dd4,0.09968114
860bc52d,0.872014
860cf97f,0.009602344
860dcf44,0.19082211
860fa6f7,0.7943113
860fa859,0.022540534
8611216e,0.9567164
8611970f,0.0077522974
86159962,0.0350764
8618f920,0.45597374
861e16d5,0.03966068
86224410,0.96621746
862672bd,0.04411951
86312aba,0.06873192
86331e4b,0.053014264
8635963e,0.8559638
863b8554,0.04123159
8642126e,0.4524581
8647c8e8,0.96209365
864aafff,0.59513247
864b99bc,0.054954574
864d7367,0.08772872
86568d1c,0.078536496
8656c9b4,0.96834284
865a819c,0.8049371
865b4ca7,0.094685994
865b62ce,0.067136995
865d4fec,0.00986426
865e921f,0.012262003
8663bd91,0.83630264
86682863,0.518365
8669deb3,0.68312335
866e4ac1,0.23239014
866f1c41,0.47665086
86715cc2,0.012820967
8672c86b,0.021919463
867b19bd,0.48793587
867f7e6d,0.842231
867f858d,0.011678449
86809163,0.033436902
86811cb4,0.8721739
86821ba0,0.0445519
8685093e,0.11414479
86891ddf,0.018716075
8689303f,0.65594983
8689877c,0.9056228
868f6497,0.32338098
8693163d,0.008291394
8694d7d8,0.164499
86956a58,0.61400914
869d0f8b,0.048682235
869e125a,0.96311384
86a07906,0.030266585
86a78c2a,0.92575
86b06b5c,0.082796276
86b164ff,0.76254386
86b2333a,0.050280113
86b44a3e,0.010133631
86b89f44,0.02048432
86bfc5d7,0.15196373
86c10730,0.06796946
86c34d71,0.37348405
86c36a17,0.9663992
86c6fa3e,0.5732118
86c85ae2,0.12598631
86cbbc8a,0.0077415355
86d037bc,0.43073463
86d5435b,0.19091138
86d5595b,0.15823002
86d6d2ec,0.010453612
86e77d8c,0.027615288
86eee647,0.920272
86f46618,0.57006323
86f5b29a,0.16870452
86f7cd53,0.37057793
86fa4538,0.82375157
86ff6dc7,0.083292395
87019076,0.98925227
8701f2bc,0.0121804485
87054cc2,0.033555184
870f8b72,0.006091944
8711b82b,0.44487315
871651af,0.1343617
87205038,0.54972506
8722e8fe,0.86787087
8723c18c,0.20483772
8724ce2d,0.032087218
8724d834,0.939081
8724f729,0.90614945
8725ffe5,0.011529899
8726108d,0.3486326
8726ade6,0.9461791
8727ee03,0.016431984
87281a85,0.2023795
8729659d,0.14817764
872a9414,0.18732215
872d9b83,0.62445325
8732ef9f,0.0065058935
87371ad6,0.22650698
87391f1e,0.015556321
873c74c8,0.47476384
874b2ada,0.8790955
874d6290,0.02254191
8750c34f,0.04436197
8752e106,0.71441644
8753b0bd,0.5709616
8753efc4,0.27661204
8758b77f,0.8533564
8759e5a5,0.9038641
875c04d7,0.13700399
87601345,0.09323519
87612d53,0.07764253
87682007,0.043274302
87769931,0.057551924
8776b46c,0.20802358
877ac5fd,0.5606152
87819e7c,0.9062803
8789675f,0.9839691
87898333,0.3071001
878b5953,0.756944
8790d47c,0.022979636
879252da,0.95232123
87927a82,0.83098793
87928e49,0.7640634
879381a1,0.12828292
8793b2b2,0.7864529
8798d119,0.011376448
87996750,0.055263642
879a4f9c,0.28246903
87a2a1ad,0.021793325
87a95494,0.04587843
87aa13a4,0.027416984
87ab77dc,0.07939056
87b02276,0.12710398
87b0d56a,0.38493407
87b115a3,0.08139437
87bba041,0.024506507
87bdd2ad,0.17542052
87c20388,0.0123008555
87d16263,0.044335186
87d306fc,0.20037171
87d493ae,0.5998133
87d7149a,0.11040323
87dc89e1,0.15506843
87dede0a,0.8046917
87e59757,0.012585128
87e8ab5f,0.010881938
87ea0eed,0.06421451
87ed7f83,0.010833195
87f0bdf1,0.0112909535
87f25f84,0.05182772
87f4cad9,0.6447707
87feca2c,0.012304495
87fefcd2,0.51614726
87ff65ef,0.030914115
87ff8851,0.0631937
880192b8,0.9239422
880791d2,0.7945142
8808e6a9,0.9366053
8809b506,0.10959961
880af2c9,0.8942267
880b13ad,0.69713944
880b159b,0.030598305
88166527,0.9246329
88192af5,0.6016884
881bacab,0.013865604
881c4d75,0.11769539
881dd9e8,0.69388425
882115c5,0.9755068
8821b5f5,0.019106982
88276e4c,0.010960094
88294e79,0.8642721
8832f7a6,0.15279517
88385945,0.017924957
88385aca,0.18853539
8839e651,0.43547735
883a69eb,0.30461243
883e18a0,0.074842565
8844c4e8,0.8582348
88462a2f,0.09100243
88470909,0.5235826
884ba4bf,0.4132491
884eac04,0.019488728
88512a02,0.035264313
885aeb8d,0.0757324
8862c6fb,0.032463662
8866d9ad,0.3003436
8870e2f0,0.011434024
88717952,0.88913167
8872f09d,0.19148543
88753407,0.16995013
887783d3,0.20609798
8877b611,0.2270465
88815ad0,0.7871235
8883cbce,0.16203983
8884d781,0.017710399
8886105f,0.40699497
888a11a2,0.6181626
888b2f3f,0.4220047
888fc21c,0.006097264
888ff061,0.9373846
88960d21,0.56382835
8897a3b5,0.87880874
8898728a,0.8954155
8899178b,0.01736278
88998b43,0.98809737
889a2ed9,0.23270543
889e7dc0,0.9562781
88a161c3,0.045866117
88aa9ac6,0.0980657
88ab2d60,0.27347538
88af2591,0.37086692
88b198e4,0.0077522974
88b1fc4b,0.77511984
88b75a7c,0.7848361
88bbc3df,0.020446926
88c27a1e,0.08434889
88c6bb01,0.06599168
88cd6c45,0.010012044
88d3e5f0,0.42658964
88d8aac2,0.50247043
88daaeb0,0.35473952
88db974f,0.02762739
88e817d6,0.02464609
88eb3cec,0.83670413
88eb69b1,0.83088094
88ec6e62,0.32204896
88ec79e6,0.2964844
88ef0bac,0.008664834
88f157e7,0.13501288
88f6df6e,0.010548394
88fa1406,0.022873173
88fe5eed,0.13514516
88ffdbca,0.6184982
8901dea1,0.019909464
8903dbcf,0.95321786
890410ba,0.021976087
8909e393,0.007957225
890a0d2f,0.0098429015
890a88ab,0.011027264
890a9e5d,0.16642483
890f378f,0.02742166
8910dcc0,0.15428187
891b0d7c,0.021492532
891e5ff6,0.007238446
8925097f,0.9172025
8925fdd7,0.13572708
8929e2f1,0.16833799
892b3f1e,0.92718005
8930f49d,0.030879913
8936e83e,0.78018165
893cb5e3,0.0114773195
893cf23a,0.037259053
89490188,0.15161514
894bfb74,0.77045894
894fbd88,0.4701667
89519a17,0.04572035
89582289,0.6206221
895ff3a1,0.011016075
89657829,0.25738105
896a10ce,0.020836955
896b9bc7,0.012596651
896befea,0.66779953
896eb799,0.76578933
896ee791,0.010354139
89730844,0.010777046
8979b375,0.09299008
897f7aab,0.2541494
8981d5ed,0.03445276
898eb7e3,0.8478575
898f7a08,0.05193779
898fc4e3,0.38624614
89987181,0.026168812
8999efc8,0.13130748
899c2b66,0.04118983
899d03e9,0.8478037
899f7d80,0.86655223
89a3cd57,0.98541415
89a40172,0.19363251
89a5d9f2,0.9483961
89aa83ab,0.010125311
89b5eb5d,0.9075233
89b61f18,0.0077522974
89b86cc2,0.2529745
89ba33df,0.020606088
89bd090c,0.01647149
89be175f,0.70938295
89c248da,0.045631763
89c42f3c,0.9856785
89c501c6,0.8386377
89cf0135,0.009183692
89d51fe1,0.28030807
89d99d83,0.018990075
89e13829,0.6760465
89e1de20,0.49078196
89e392da,0.39013338
89e3c006,0.92838824
89e5a064,0.023397947
89eeecd6,0.70478046
89f57eed,0.012087009
89f62393,0.5115278
89f66ab5,0.22173342
89f69be3,0.18736023
89fbd82a,0.8653495
8a01ee1d,0.049217418
8a022ffe,0.66398644
8a0a63af,0.6697008
8a0e24c0,0.08886694
8a0ec5b9,0.009602344
8a0f9995,0.096151434
8a0f9a7c,0.73637015
8a0feafe,0.011381388
8a106d8e,0.063591704
8a15749b,0.5087381
8a1ab6c8,0.19243161
8a239827,0.0216415
8a271d38,0.035257366
8a28f6e4,0.6010666
8a310321,0.12816131
8a3164d7,0.09480765
8a34efe4,0.31813696
8a3cbdcf,0.21755023
8a3f5e27,0.7494584
8a420334,0.17529443
8a4647d2,0.00986426
8a4addbe,0.019325253
8a4b69ec,0.87544894
8a4ba4e2,0.8864853
8a4c1c83,0.008091625
8a50cb5e,0.31414732
8a51f2fd,0.011245876
8a520076,0.7403193
8a551319,0.4128076
8a564c11,0.038421966
8a590d23,0.20954986
8a5b0208,0.035519935
8a5da306,0.02171019
8a5e5f24,0.099501505
8a641afc,0.19188224
8a641ce5,0.85830915
8a649d85,0.041917328
8a6871c4,0.014306511
8a690b95,0.96484905
8a7cc274,0.010360205
8a7dabb9,0.10373961
8a81e198,0.026138455
8a8788dd,0.73281145
8a91cd5a,0.007879867
8a94b03a,0.08354349
8a9c0b31,0.00840495
8a9c1074,0.009225945
8a9cfc4e,0.025903014
8aa1c0c3,0.2030716
8aa5c448,0.32812104
8aa5e0d6,0.9411054
8aa9bb52,0.90271974
8aaece67,0.8796013
8ab5791a,0.14607108
8ab72334,0.009675177
8abfb7e6,0.017710399
8aca5ba9,0.035024542
8acd8960,0.96921486
8ad7518d,0.9675428
8ad75db0,0.22704397
8ada6540,0.08681344
8adabd3d,0.18931687
8adae679,0.039747633
8adaf260,0.17502765
8adf5493,0.0072498936
8ae10740,0.037992835
8aea6c3d,0.9380107
8aeae473,0.9749766
8aeb37ef,0.078150995
8aed0b8e,0.045956172
8af335dd,0.9733131
8af44d28,0.13089982
8af5f7ad,0.010360205
8af64425,0.8779743
8af6ec7a,0.009834266
8afb7c42,0.025626235
8b024efe,0.07639705
8b067aaf,0.01748024
8b099c99,0.43886864
8b0a1bb0,0.13047545
8b0ba162,0.03677211
8b0e8da6,0.017278286
8b0f3a1e,0.88284194
8b17c4e1,0.021858415
8b17ef11,0.26260212
8b182a28,0.023970824
8b1a6e75,0.9719368
8b1bdd99,0.07419081
8b210378,0.057421893
8b221a97,0.026307246
8b23a0ae,0.09678449
8b3a65e7,0.04034976
8b3bc271,0.71510637
8b3d9cfb,0.053797785
8b3e9e11,0.046886865
8b432d00,0.61318797
8b44e901,0.81482327
8b49fff2,0.014312509
8b4c3531,0.94151175
8b57c42c,0.20089318
8b635fba,0.2751051
8b63b2ed,0.041949876
8b63d2f1,0.5031538
8b6475db,0.045655537
8b658791,0.013230944
8b6c2447,0.24033664
8b6d30b2,0.9579516
8b6e7b61,0.101995096
8b6e89e3,0.791324
8b6f83bb,0.0135301445
8b703e8c,0.02577163
8b7294ca,0.07324193
8b72b2a3,0.97767264
8b735480,0.9525582
8b7531d4,0.042001322
8b799702,0.862998
8b7a6f49,0.62506735
8b7f6565,0.021629637
8b813663,0.5964161
8b826190,0.018254781
8b8b1af2,0.038083028
8b8decd6,0.020748379
8b8fe7ae,0.08787887
8b90e6de,0.5675979
8ba0cec1,0.36476034
8ba12c25,0.32967743
8ba340b3,0.42266256
8ba92519,0.0308841
8bb1438d,0.7979024
8bb21332,0.20704609
8bb42e67,0.050336033
8bb7fe33,0.38987282
8bbae7d4,0.09647837
8bbb0cab,0.6251687
8bc18fb6,0.03076635
8bc1fe12,0.1494129
8bc26b43,0.885773
8bc2ed56,0.20621452
8bc36e05,0.06493742
8bc55768,0.91611636
8bd1b916,0.028756794
8bd69ae9,0.03208016
8bd7eac2,0.7492247
8bdb2689,0.024486532
8bdeef7f,0.09637085
8be375c1,0.020066831
8be4d720,0.22333708
8be5c182,0.009675177
8be5d29e,0.06184389
8be6d66d,0.029458119
8be7a36b,0.955179
8be890fa,0.058519132
8bea6f18,0.09124866
8beab7f3,0.51029974
8bec5c51,0.5687247
8beec6ad,0.01119501
8bf800ed,0.124302015
8bf8962c,0.012829625
8bfd6c83,0.041721746
8bff383f,0.16771713
8c02024b,0.17388691
8c05098d,0.96811277
8c0a63bb,0.39359838
8c0b2695,0.5224915
8c0c6c22,0.9566392
8c0f34d0,0.8868427
8c129928,0.8140133
8c18dca5,0.021180881
8c21a82a,0.15599772
8c229f4b,0.1100084
8c26ac71,0.96810216
8c28579b,0.057145387
8c2a9355,0.16454242
8c2b070d,0.33285972
8c2e72ab,0.03426098
8c307797,0.02203768
8c30c0d8,0.21775685
8c34e33c,0.13136144
8c4261f1,0.12491506
8c4513c9,0.020183064
8c4bff70,0.018877337
8c4cb1a0,0.40707716
8c4d9ff4,0.89703214
8c51d1df,0.009602344
8c54e2ee,0.47796848
8c564ce5,0.93552434
8c593782,0.67585975
8c5c5b8b,0.7576987
8c61c937,0.09873917
8c62fb27,0.9795958
8c69d2d9,0.28278992
8c6e7ac4,0.0072770766
8c6e8cf5,0.15953617
8c7054d3,0.025938641
8c748ac1,0.012467776
8c758f32,0.2662142
8c75a7ef,0.8430988
8c776ab6,0.7318596
8c78a04e,0.025956266
8c79b05b,0.6420464
8c7db79a,0.39993036
8c827ea0,0.95861447
8c84b554,0.01940384
8c904c0d,0.022682937
8c913994,0.042991593
8c9bd784,0.735836
8c9e5225,0.29720196
8ca0154f,0.33355427
8ca11218,0.39046305
8ca30177,0.13134277
8caa54b1,0.03459066
8cad193e,0.7184701
8cb4672c,0.09599948
8cb84991,0.015995977
8cba4096,0.057790313
8cbe1106,0.038517125
8cbf97ce,0.58509713
8cbf9b54,0.0851442
8cc70df6,0.39904487
8cceb03f,0.10989978
8ccfe56c,0.04301171
8cd10872,0.9457756
8cd1b30c,0.2278151
8cd28573,0.9745661
8cd303e6,0.017549815
8cd4e19c,0.43885446
8cda27f7,0.23778388
8cda767d,0.09054524
8cdb5260,0.25063393
8cdc56fe,0.15068617
8cdc7297,0.035322294
8ce1b9c4,0.016423786
8ce393aa,0.022626199
8ce6516a,0.51675844
8ce9842b,0.8807866
8cf0dfeb,0.07106478
8cf151bf,0.02323087
8cfe70d4,0.62038463
8cff4755,0.022266671
8cffc8b2,0.19100623
8d01cf7f,0.30709577
8d038f6a,0.33707246
8d0b2634,0.6111887
8d0ec0f7,0.01301268
8d161f36,0.04752009
8d1a4ab9,0.010705811
8d1be1d6,0.3070366
8d1c5fcd,0.30703864
8d1ef149,0.74957126
8d248524,0.010562787
8d304bd0,0.40677327
