person,label
787c38b9,0.15469597
7881c9aa,0.21185553
788567d4,0.0646787
788937f4,0.123528995
788bb255,0.14242578
788e1283,0.05202189
78909813,0.8043357
78944c8e,0.030785086
7899b914,0.24262439
789a0b2c,0.040624194
78ab8031,0.037121017
78b25040,0.36386177
78b623ec,0.08889349
78bc5b9b,0.09335737
78bfa6a9,0.08425842
78c00f82,0.04569697
78c080bd,0.035993636
78c0f1fb,0.3322751
78c5bf4c,0.80291563
78d86ccf,0.8539999
78dbd3f7,0.07595603
78de0d74,0.056456164
78dedcb7,0.9108387
78e5c963,0.42934754
78e6243b,0.06690263
78e78a2d,0.7884802
78e98dcd,0.05606845
78ed3ec9,0.32754472
78ee38e7,0.5454774
78f6ee69,0.3491136
78f898ae,0.17609039
78fde2d5,0.44924143
78fdf638,0.440969
78ff897c,0.5333418
79026c83,0.052842297
79032ecc,0.5523802
790e7ecc,0.12395528
790f130a,0.0898983
791005a4,0.33496854
7920f264,0.19972599
7924f906,0.5560148
792743ed,0.05118253
792af2eb,0.5120292
792c2fd8,0.06119788
792d787f,0.035572793
792f1dba,0.12919189
79300ec6,0.043570194
7930a209,0.052726462
793399fd,0.10289922
79355d00,0.1978437
79384846,0.41306028
793b14f2,0.3827366
793bf934,0.030633884
793efd34,0.2630165
79420e01,0.34340748
79447640,0.9069406
7947e69f,0.10584659
794c71f2,0.09276474
7956fa0f,0.46869963
79574429,0.92663664
795d86b3,0.056700584
795f5db4,0.8329802
796413ef,0.0317547
796a2e71,0.04569697
796a4473,0.57894206
796c4b22,0.18565063
7972b2ff,0.29694468
79765cfd,0.26889703
79786e37,0.041442957
7978f543,0.12570606
797c587f,0.067560986
79842833,0.19159041
79843b1b,0.13744819
7985b8d9,0.09018368
7987b577,0.031095821
79888799,0.30212533
798de851,0.56333715
7994a959,0.029530603
79992400,0.031095821
799b0424,0.084691666
799e445c,0.31511185
79a1d360,0.03675235
79a43388,0.46354005
79a4f4a0,0.088816546
79ac4018,0.05316872
79adcb96,0.03526202
79b169d2,0.89616185
79b37fd4,0.12975858
79c13509,0.1730629
79c989f9,0.8712139
79cc95fd,0.21742588
79cee8d5,0.075607345
79d0845c,0.7624676
79d274be,0.07273483
79d36f2d,0.12977608
79d5876f,0.15195696
79d5c93a,0.6948177
79d61471,0.104048446
79e29f18,0.07052266
79e35e56,0.087318555
79e88fc8,0.0860993
79ec7f06,0.45194435
79f09540,0.974377
79f16475,0.8728014
79f9626a,0.56414455
79fabe6a,0.03642691
79fbd9c7,0.22930235
7a07402e,0.03308732
7a0abf5c,0.037902564
7a1dc333,0.84667265
7a28279f,0.1648595
7a28aa84,0.06054996
7a28e732,0.18054798
7a2ee563,0.24022613
7a2f81f7,0.1302115
7a30925e,0.5022531
7a30f991,0.02520229
7a355b60,0.65023565
7a408a3d,0.9144798
7a4a17be,0.30247402
7a4a50c3,0.17730308
7a4d5c3c,0.05073963
7a570d4b,0.1635782
7a5b7659,0.30609715
7a631b2b,0.12252535
7a65e96d,0.14210677
7a706b69,0.2663491
7a70776e,0.28623936
7a7671f4,0.025452774
7a7c0a32,0.055530883
7a7db25b,0.3954574
7a82d9f1,0.9127118
7a83503a,0.16212444
7a88b222,0.20767105
7a8bcff3,0.15617938
7a90bce2,0.19176497
7a94bfbb,0.05202189
7a98e5bb,0.26383504
7a9a8562,0.064992934
7a9b864f,0.08616039
7a9df1ab,0.06706444
7aa3a829,0.7759171
7aa8c2b6,0.21927167
7aaab8c9,0.067769065
7aaf6a5d,0.25646785
7aba2932,0.8478785
7abb5fbe,0.20921117
7abd69ec,0.7015453
7abe8aa6,0.12977608
7ac0c607,0.8292042
7ac53225,0.17363927
7ac657e0,0.031283285
7ac8a071,0.032978676
7acb9ac8,0.04569697
7acca23e,0.2668264
7acdc1ec,0.6732882
7acf3c35,0.92215854
7ad636f1,0.24796796
7adac566,0.04200732
7adc8421,0.8822718
7adf3098,0.05190776
7adf932c,0.26657328
7ae43a60,0.70201516
7ae44551,0.06525247
7ae94d49,0.020627432
7aea4fc9,0.958854
7aeebbb7,0.50508565
7af44b5b,0.3360374
7af72768,0.05781801
7afa16b8,0.04245202
7afe1e41,0.71231735
7afe73e4,0.040494803
7b017e85,0.07018523
7b0241c6,0.049949188
7b0a4a34,0.8170378
7b0a8fb5,0.29662445
7b0b399e,0.23046528
7b0d8976,0.38340744
7b10cf6d,0.044288732
7b135c30,0.037121017
7b1bb98d,0.044312906
7b1f25c7,0.06863745
7b1fb66d,0.041847926
7b2837f1,0.16233818
7b2a8136,0.052098382
7b3e1d94,0.047843184
7b43242a,0.037485406
7b462616,0.06726289
7b49ed60,0.058788665
7b4bc1be,0.107388556
7b4c1ca1,0.3681463
7b4fc292,0.071076706
7b51ece0,0.7604328
7b6057f2,0.0766927
7b6734d6,0.23194166
7b686763,0.06500017
7b6f661d,0.6155592
7b7151cd,0.0486051
7b743b4a,0.11915848
7b77b3d4,0.32105935
7b7b39bc,0.19114888
7b803d89,0.30976442
7b839797,0.6873542
7b84c359,0.8305602
7b891554,0.11059848
7b8f5cf8,0.04134433
7b90094a,0.6862577
7b9386e0,0.13614108
7b965956,0.7660524
7b978dd0,0.074758165
7b9f760a,0.04569697
7ba05207,0.33007237
7ba3aef5,0.28776494
7ba42ac4,0.42608362
7ba5e0ba,0.18506351
7ba6ddd5,0.035993636
7baad468,0.13573074
7bafeeb4,0.0317547
7bb09fa6,0.21604577
7bb0b557,0.031283285
7bb5ed0d,0.5664583
7bb87751,0.03675235
7bbd50e4,0.7904605
7bbdda7a,0.7901403
7bbfab56,0.10248562
7bc14702,0.49384797
7bc3d2d0,0.07231669
7bc55b8e,0.73537296
7bc62511,0.90122455
7bc6b47c,0.75042844
7bd692a6,0.16137515
7bd89bdf,0.88046014
7bdc90ec,0.03634568
7bdcc75e,0.10452631
7bdf5fc1,0.13011688
7be25278,0.19965251
7be732c0,0.7244825
7be9b933,0.14802898
7bebb52e,0.16502403
7bef224d,0.03526202
7bf13569,0.5737766
7bf2bdf4,0.8072181
7bfe15d9,0.84749013
7bff6036,0.6693228
7c04cb42,0.20159395
7c08a368,0.12666829
7c0c91ce,0.5404934
7c0cbaac,0.08435443
7c0d9820,0.7211818
7c0ef5df,0.13150333
7c0fdb08,0.071818165
7c11d504,0.041847926
7c13cb0d,0.03642691
7c18483f,0.244571
7c1973e8,0.8852715
7c1ca88d,0.06378484
7c2324ea,0.10916419
7c250435,0.12949215
7c26526c,0.81298935
7c2911d0,0.04269942
7c2ac8b2,0.49193802
7c2df426,0.37478685
7c311d60,0.40208855
7c312ed0,0.73365486
7c330ced,0.09378564
7c3a94be,0.08879087
7c3d12b2,0.059620135
7c3f7250,0.037962895
7c43e04a,0.050627958
7c4c37ab,0.049291614
7c543a3f,0.6554921
7c54d3b7,0.025452774
7c5663e0,0.03634568
7c56ae02,0.09699053
7c56b371,0.02520229
7c57236f,0.031095821
7c58940c,0.09630382
7c5cea17,0.47567043
7c5fb913,0.4983912
7c61b08f,0.07051814
7c620cf9,0.04569697
7c65bee2,0.22204275
7c6726a8,0.09748599
7c6ca925,0.82123303
7c7bffbf,0.04200732
7c7ec2f1,0.030785086
7c808ce4,0.40497342
7c89ca7c,0.088837676
7c8c4ce9,0.07109826
7c8d2235,0.1994502
7c91bb4d,0.0766927
7c9a2361,0.7748356
7c9de15f,0.030785086
7ca62765,0.08931443
7ca707fa,0.1635273
7ca89826,0.08417566
7ca96a37,0.035442367
7cac778d,0.5797261
7caddaaa,0.042976853
7cb42f32,0.6654509
7cbcc79d,0.105121985
7cc18d8a,0.445651
7cc67416,0.92761016
7cc6f5c9,0.13258906
7cc7708f,0.8478535
7ccb064f,0.6017868
7cce23c6,0.12157752
7cd272bd,0.052774355
7cd28355,0.29687947
7cd438f1,0.3681463
7cd7c31f,0.30549923
7cdea635,0.060382687
7ce201cd,0.29077062
7ce5366b,0.6318088
7ce79784,0.053829253
7ce88fd4,0.5898899
7cebc65e,0.5599402
7cec373f,0.07889658
7cf7abc5,0.9258952
7cf837e8,0.12538631
7cf846c5,0.91178846
7d032062,0.15780187
7d04ad24,0.090336725
7d087908,0.123121664
7d0c9e84,0.052726462
7d0efaf5,0.10273913
7d113130,0.07247957
7d17bb9e,0.030785086
7d1a42f8,0.10394402
7d1b0084,0.07286878
7d1d3d95,0.06118913
7d1fba85,0.05551358
7d2731a7,0.21294844
7d30bbf6,0.36831394
7d318e98,0.037902564
7d321b98,0.056260355
7d324b6f,0.81818086
7d32f0f5,0.16322549
7d418c6a,0.23543496
7d49f060,0.04800794
7d4aa175,0.0317547
7d4c91f0,0.09130242
7d500b5c,0.82195014
7d510bc8,0.14743595
7d58abe1,0.35431114
7d59bb3c,0.054392487
7d5a6422,0.048939943
7d5e9723,0.075243495
7d6517f0,0.83536893
7d6a3cf6,0.8150669
7d6b37ce,0.1710142
7d74baca,0.7207249
7d761b11,0.06368977
7d7861af,0.030785086
7d7b093b,0.06368688
7d876077,0.3648252
7d876393,0.5116397
7d880079,0.09520577
7d8866ed,0.27521032
7d88cace,0.06906559
7d8a8c1b,0.12735087
7d8ceb36,0.51741534
7d8e66a2,0.6621838
7d8f7980,0.035993636
7d9207a9,0.8120691
7d96037c,0.21444644
7d97ce21,0.07411907
7d9b97d2,0.064992934
7daa640e,0.50031483
7db02fc7,0.058654252
7db25c35,0.8214825
7db2f359,0.07459994
7db705c5,0.18494365
7db8e5a0,0.03652764
7dc6849c,0.03675235
7dcd8c5d,0.044982236
7dcf483d,0.3133799
7dd07329,0.02106932
7dd4b04d,0.10312379
7dd67d15,0.09329729
7dd95f0f,0.20456064
7ddd508f,0.045661207
7de3126a,0.6653878
7de64f03,0.065123804
7de7797e,0.4874446
7ded5da1,0.06368688
7df017ac,0.034837548
7df28930,0.8825716
7df6a4d7,0.71795624
7dfbaed6,0.82607096
7dfc6ccf,0.9331259
7dfd57c6,0.17028588
7e01047f,0.08859295
7e02b368,0.75661564
7e04938d,0.031427618
7e0caf27,0.04406988
7e100905,0.48413137
7e10a205,0.2295753
7e148299,0.9160586
7e1b6d76,0.81696194
7e1da22c,0.09174584
7e20382b,0.16646783
7e20752b,0.09109023
7e26be25,0.035993636
7e28d5a7,0.037902564
7e28e91c,0.8656719
7e2bdd5d,0.1721467
7e2c8f2a,0.14129028
7e317918,0.22242987
7e31d08e,0.47663173
7e31ff88,0.052003
7e368412,0.12570108
7e37a3d1,0.9080695
7e434c29,0.28589606
7e449e8a,0.12574568
7e4bb066,0.032268066
7e4ea6f3,0.11487399
7e503a37,0.7140384
7e52d08e,0.33880818
7e5e7329,0.8223924
7e60e5ee,0.044762183
7e618abc,0.09884645
7e62a26b,0.02106932
7e645cc4,0.094708726
7e65cb5e,0.7718942
7e687f3f,0.13196905
7e68b051,0.7975214
7e69a054,0.03642691
7e6bbd0f,0.19216833
7e6f17bd,0.8344894
7e71301d,0.5606608
7e7494d1,0.10217957
7e76cf7f,0.25601032
7e78e43c,0.08195084
7e7a1fce,0.4548013
7e7fb59b,0.0818442
7e835a03,0.041231923
7e83d5b4,0.18628794
7e893850,0.066360295
7e8a3fc5,0.8404706
7e8a7b51,0.035548043
7e8ab132,0.06280533
7e906544,0.042302776
7e9515f6,0.20604838
7e98be3a,0.049357206
7ea23143,0.73030937
7ea51d21,0.7012673
7ea6f3bf,0.5174737
7eb0b76b,0.45913923
7eb4f5d0,0.18105529
7eba80d2,0.0646787
7ebab89c,0.08256384
7ebb5644,0.12272436
7ebfd205,0.50014347
7ec01330,0.11009265
7ec14135,0.5472458
7ec1589d,0.06510058
7eca02fb,0.54285395
7ecd0388,0.3835326
7ed6030f,0.08125344
7ed71ab8,0.55051184
7ed949ec,0.17144321
7ee1bd02,0.035597544
7ee93c8d,0.082095556
7ee9a550,0.035263553
7eea49c1,0.6242082
7eefef7e,0.93787867
7ef0c48a,0.06114093
7ef45e7d,0.24556324
7ef6664f,0.054348398
7ef6a955,0.06671272
7efce059,0.20191191
7efcfcc2,0.90780514
7efe753b,0.02520229
7eff0d89,0.032947563
7f026072,0.2622494
7f06f9c4,0.1409204
7f088540,0.051180344
7f0a00b4,0.08024576
7f0c39d8,0.24818802
7f0f2989,0.024675904
7f0f69c8,0.14384198
7f152c01,0.88162935
7f199c11,0.7667251
7f19fdc1,0.8207709
7f1c0406,0.029530603
7f302cb0,0.83126736
7f347750,0.7774534
7f3bf900,0.5550333
7f3d3a93,0.74298894
7f3f12c3,0.5873225
7f401870,0.12309455
7f42ce3d,0.031283285
7f44a6cc,0.038800735
7f462d04,0.030145705
7f46cc2c,0.043089118
7f4caa68,0.2526168
7f4dd6d3,0.752598
7f54047c,0.47897914
7f54de7f,0.8859724
7f57770e,0.20547603
7f5bf288,0.17312741
7f5ce9b1,0.03675235
7f6592e0,0.83941567
7f66d511,0.025452774
7f6c85e8,0.15780964
7f6ca0ef,0.02520229
7f6ea8a0,0.7089787
7f7116e5,0.04701668
7f74a5ec,0.9298277
7f7bb182,0.05441574
7f7c562f,0.061962966
7f82f002,0.16102855
7f8521e7,0.36822256
7f893ef7,0.6125895
7f8c0082,0.030785086
7f8f462d,0.79858536
7f968112,0.87153155
7f9a94c2,0.25504002
7f9cbbf1,0.08576576
7f9e0b1d,0.10571626
7f9febe0,0.7980118
7fa04a41,0.9202489
7fa0d5d5,0.65253705
7fa1bb32,0.46123752
7fa8f827,0.04691478
7fb0812d,0.2918959
7fb13e04,0.080611974
7fb7b79e,0.02894304
7fb7f06f,0.5253447
7fb9ac13,0.30028433
7fbedcbf,0.06280533
7fc64f36,0.78493875
7fc90617,0.9494111
7fc948cd,0.14605668
7fcb3a5a,0.05879116
7fcb91eb,0.23348293
7fd740f7,0.041231923
7fd7f394,0.7094842
7fdd961a,0.11462347
7fe2518a,0.2421071
7fe44e94,0.082076125
7fe7351b,0.8903664
7fe7cb91,0.17201312
7fecf092,0.7759702
7fee3976,0.5046905
7ff23eef,0.1378095
7ff46259,0.044403907
7ff66f92,0.044312906
7ffc8a1a,0.28411192
8003b689,0.074918576
8006d12b,0.5251738
800b3a97,0.14698009
800b4ad1,0.04828772
800d0b26,0.14082152
800e850e,0.037902564
80108a7d,0.037902564
801163dc,0.10197098
8013a6b1,0.73148227
801ae277,0.06064594
801b8faa,0.20022953
801cc1f1,0.16823086
801d0570,0.08120322
801d17dc,0.06462022
801d7f87,0.73554826
80213e5c,0.80760705
8024d7f2,0.04476011
8028c9f3,0.037902564
803635a5,0.96479946
8036b6ce,0.066629864
8036d563,0.052985925
8039aded,0.02520229
803baf54,0.7749307
803c88d3,0.052842297
80405b8f,0.14761652
80424669,0.23757705
8047a780,0.05902194
8047d2f4,0.062669106
804cf3ba,0.030785086
80541bf0,0.8635825
80574087,0.052842297
805dc6e3,0.037121017
80614982,0.11782445
806539a7,0.08576576
8069cb55,0.21660708
806a3de3,0.09559748
8070acf9,0.9083667
80735ed7,0.14747663
80746f28,0.5567061
807d518a,0.18895258
807dd438,0.13121831
807fb533,0.02520229
80831cc0,0.2046059
808654b7,0.02106932
80866567,0.10173061
808978c9,0.19710721
8098751f,0.2124147
809d5b22,0.8810251
809eed7b,0.05191014
809f0c31,0.8481042
80a121e6,0.077095866
80a7f341,0.36073336
80aea0a0,0.5066192
80b3aedd,0.6345088
80b3f9ea,0.067146555
80be6123,0.05914513
80bea364,0.76885283
80c44c8d,0.032268066
80c86cb6,0.06481487
80c8726f,0.23703383
80c9e091,0.09424067
80cc9a40,0.132655
80ce1b8e,0.031283285
80ce7a58,0.06983814
80cfdcad,0.11703816
80d18a21,0.08144158
80d6c89e,0.8127439
80d75083,0.34411052
80d81131,0.76152503
80d93053,0.57983625
80dca576,0.119430184
80df7845,0.1601392
80dfbdd0,0.03675235
80e2ed22,0.09597965
80e4693d,0.12917526
80e476f0,0.36598393
80e6ba15,0.06399611
80e888b6,0.050845027
80e8d6bf,0.81937534
80e93df4,0.23766972
80ea3258,0.17877434
80ed6975,0.16410802
80edbdc2,0.89387125
80f7d946,0.18670169
80f8b91a,0.08192133
80ff6f66,0.09230917
81012791,0.074758165
810742b2,0.031283285
8108caa3,0.037512984
810b485c,0.05191014
810de2f0,0.0317547
810f82d4,0.060293384
8110f128,0.6735129
811b25fd,0.2108016
811cad34,0.08093394
81273798,0.1192839
8127cbd4,0.14023785
81314672,0.8201852
81360adf,0.3660373
813a58f3,0.037902564
813fa92c,0.02520229
813fcb4a,0.9601274
814907c9,0.07185598
814b7b5b,0.4063015
814c92f5,0.85118943
814d9c30,0.78570104
814db0b5,0.7632841
8151610d,0.2183038
815805fb,0.89522916
8162fdc8,0.8272221
81648873,0.4203089
816b2183,0.08952223
816e67ff,0.3628872
816f56bc,0.10071178
816ff2d1,0.57156104
817858f1,0.8558108
817ac7db,0.15047628
817e3e68,0.09354881
8182d572,0.033510733
81831935,0.1434752
818531d9,0.10877515
81874ebf,0.091335
818a6f90,0.6819853
818d9caf,0.6606502
818dc102,0.78765404
8191360f,0.031095821
81938bbb,0.8445274
8194722b,0.06054996
819e3713,0.24020034
819ed90f,0.18649447
81a0fd59,0.1208955
81a1793a,0.09619952
81a83535,0.022092758
81b58944,0.030785086
81b6d155,0.8645731
81b6ea57,0.7343347
81b760f9,0.10452631
81b94860,0.13243522
81bfbc02,0.82423246
81c2e13c,0.038274318
81c47db8,0.74344194
81c89f18,0.12977608
81c946e6,0.11028195
81cde10d,0.8473789
81d1a112,0.036963973
81d9c3ab,0.037962895
81da4e04,0.080965355
81db8dd5,0.7554112
81dd8448,0.15662417
81e312e0,0.43276706
81eab68d,0.031095821
81ef76f8,0.030145705
81ef797c,0.2663506
81f1f85a,0.08358136
81f6ddc5,0.058788665
820e6d07,0.08167745
821209d2,0.12977608
8213dad7,0.8656971
8218c0d8,0.7287328
8219bd4d,0.073521875
821abd69,0.02978687
82244922,0.09243851
822546bc,0.3097047
822b4fca,0.7959674
822e5a9b,0.042454943
823003e8,0.052757364
8236dbd2,0.17760618
823910c1,0.09664117
823c9aa5,0.31635526
823e8872,0.024921289
82483be2,0.90806764
824a2d94,0.076963514
824d96ac,0.2627439
82506bca,0.068943225
82577324,0.53934
8258c167,0.1859599
82598834,0.16853186
826290a7,0.025452774
8264269e,0.035597544
8265d527,0.7924454
826ac4dc,0.030145705
826b326b,0.81559384
826ead6f,0.096877895
826fad7c,0.03652764
8271adb9,0.56521815
82808cc0,0.73837924
8281d532,0.13550283
82834f33,0.564481
82853c43,0.6332481
82859a93,0.6772127
828d2c80,0.79081583
828d7de9,0.0425186
8290f764,0.44152302
8291e8a2,0.11128032
82925177,0.84719026
829a6c1a,0.08256397
829c3aa6,0.02106932
829e4162,0.24252982
82a4e1d2,0.07648325
82a973b8,0.19713454
82a9e734,0.15319377
82ab737b,0.07771366
82ac5953,0.8848358
82acbe16,0.65818775
82b00e61,0.09092737
82b4f4d7,0.22015208
82b98bac,0.037121017
82bbe0b8,0.6827177
82bc1174,0.071821176
82bf8de2,0.10331312
82c3141c,0.49936745
82c5b1e2,0.7052604
82c7d640,0.030785086
82c7e503,0.09947797
82d0b15c,0.72814363
82d0dfa2,0.56881136
82d31364,0.5795698
82d687ce,0.17818812
82d9898b,0.037902564
82de74ff,0.18332355
82e0dc5c,0.0926465
82e13bd6,0.052842297
82f345fc,0.10248562
82f8ddcf,0.049233306
830208a7,0.056332387
8307f0d4,0.24152379
830b5016,0.49216974
83132e6f,0.18442233
83136ea8,0.043929704
8315bd3a,0.074918576
8315da25,0.08501458
8317db3c,0.035773393
831bb5f5,0.036804043
8321c75c,0.042302776
8324a7e6,0.05190776
83269101,0.61675745
8327d537,0.044312906
83297a7b,0.84340745
8329c3b0,0.050606612
832c09f3,0.13410313
832dc150,0.08239009
83328633,0.23089619
833991ae,0.060845446
833b000e,0.4402307
833c70ac,0.7747034
8346d256,0.037902564
834aefeb,0.037485406
834c8c03,0.096873954
835203dc,0.28798664
8353f14c,0.06173841
83559cd4,0.02106932
8357e34c,0.12735087
835abef8,0.64238924
835c2995,0.042302776
835dc625,0.75868946
835de83f,0.038344797
83641a9e,0.2544285
83669404,0.075970806
836e1a57,0.038274318
836ec8e8,0.09123437
837039f4,0.27525598
8377cbd8,0.18224481
837ac0de,0.7884433
837f3528,0.07716111
837fc10d,0.029530603
8386da1b,0.06280533
83898012,0.91427606
838b7526,0.64540017
838fb09d,0.1143828
8393c573,0.073687874
839670bf,0.11308509
83975d05,0.037962895
83a4d923,0.1671499
83a63766,0.30047396
83a8ab29,0.842566
83adde29,0.5268875
83b28793,0.78917986
83b72aa7,0.50054395
83c12101,0.7371883
83c2b3a5,0.09180172
83c47d6b,0.03675235
83c58f66,0.103587165
83c84ddf,0.04569697
83cb2d54,0.18308099
83ccc315,0.10127255
83d183f2,0.039424874
83d63164,0.79379
83d7a0f7,0.10239861
83dafa6b,0.10740179
83de6177,0.14183067
83deee5a,0.18396206
83e5ba9f,0.071076706
83f3cb5c,0.28049076
83f4cd97,0.037121017
83f8b245,0.12570108
83f9225f,0.7036517
83fed4bd,0.07018523
83ff1dc8,0.7469325
840f93fd,0.25220692
8417f861,0.06983814
841b7e52,0.118163906
841c4860,0.19200338
8425145f,0.12917016
84254c13,0.24082752
8425e05a,0.9160493
8427268a,0.08231749
842e9b4a,0.37279767
842eecae,0.6504513
8432568d,0.078848526
8436ef67,0.03671299
8436fe89,0.03671299
843b9810,0.09619952
843b9d6e,0.029530603
843de2fd,0.06691205
843df09b,0.074492335
843f9cc5,0.07877696
8451446a,0.069565676
8457d6e6,0.08529821
8458c79e,0.5602634
845a15fe,0.81755507
845bad26,0.7470062
845c97aa,0.23302476
845fba39,0.9427793
846372d4,0.46835694
846bd26c,0.044288732
846d209c,0.15190786
8471393e,0.12451171
84776d11,0.04272458
8479ec0b,0.08238833
847b40a8,0.7938672
847d9be3,0.14902538
84804966,0.05191014
8480655f,0.17485213
84810f99,0.84611386
848248d6,0.099449985
84865b70,0.05191014
84880b74,0.041075755
8488b036,0.042976853
848cc9bd,0.35745397
84902493,0.647726
84903b1f,0.389099
8490e6ae,0.0766927
84918dad,0.031283285
8493e20f,0.8715896
8497f819,0.05801242
849a1cb2,0.7555031
849a67bf,0.26908854
84ace858,0.37269634
84af6055,0.09328814
84affbb9,0.82954425
84b03623,0.59106004
84b19189,0.064836465
84b66e3e,0.418306
84bbe41a,0.081766754
84bc6e79,0.15244064
84c4aba4,0.21130416
84c61ddd,0.18406057
84c6e0ad,0.33701274
84c84a74,0.2101314
84cb91e5,0.053262036
84ce04c8,0.34052065
84cf33d1,0.7267808
84d0093d,0.11304802
84d0a32b,0.3248607
84d48c6a,0.8167081
84d7b040,0.24872813
84e1cd5e,0.035993636
84ebc753,0.17392373
84ed7926,0.10517763
84f47222,0.091227315
84fca32c,0.17601182
84fe25fc,0.098992914
84ffffbc,0.2927829
85077c04,0.030145705
850e4f6f,0.79081583
8514a768,0.054161638
851de115,0.73463356
851f2678,0.14231087
851f7ff3,0.44624016
852481e4,0.10524172
8524d2f2,0.6395413
8526868f,0.09122368
852964d3,0.12770137
852a6ee6,0.036347374
852abc08,0.3059412
85369b4a,0.15365322
85374b8c,0.77986294
8539d5ad,0.84685975
853d80ff,0.2548885
85463ed6,0.24648708
8546ef16,0.20744632
854f8c38,0.08258069
855146eb,0.19411296
8551ab8e,0.6082961
8551eb10,0.37498292
855241d2,0.925971
8554873d,0.3414993
8554b288,0.031014914
85576365,0.09122368
855be1f4,0.030785086
855be957,0.7653784
8563c29e,0.573022
8566e9ea,0.23584832
856ab09c,0.18017256
856b4d89,0.8965
856dc224,0.10988917
857290eb,0.05191014
85750e6b,0.060845446
857867b7,0.037121017
857e408d,0.032208703
857fea6a,0.07018523
85829584,0.45583898
85832d15,0.15005967
858aa2e0,0.16663054
858fbae5,0.09815652
8592fc07,0.02106932
859316f3,0.27139157
8597195b,0.467001
85981c7b,0.040933363
85984185,0.46461985
859e13ae,0.700012
85a0e760,0.15549758
85a227de,0.31824198
85a82691,0.11006364
85a8749d,0.25844035
85ab7b37,0.06993303
85b808bf,0.08439377
85b94262,0.9136317
85bf7d03,0.64994633
85c34cdd,0.7985369
85c46c41,0.8497673
85c810c9,0.4349097
85ccb743,0.12933934
85d4184f,0.07907589
85d67f7c,0.30623406
85d87f82,0.036593515
85da4d7b,0.06869645
85de77ea,0.052759614
85dfe8cb,0.24743609
85e0f62a,0.75212693
85e44158,0.040849987
85e7ff13,0.037902564
85f45291,0.20741196
85f7afdd,0.5255029
85f9aff3,0.44587764
8600a4c0,0.03675235
86032d7c,0.6632381
8607146c,0.24448514
86083dd4,0.19443506
860bc52d,0.8733471
860cf97f,0.035993636
860dcf44,0.20808968
860fa6f7,0.86426854
860fa859,0.10456632
8611216e,0.8705438
8611970f,0.035572793
86159962,0.13972348
8618f920,0.29342264
861e16d5,0.06518709
86224410,0.81514853
